00000 00000 00000 00000 00000 00000 00000 00000 00001 00001 00000 00001 00000 00022 00019 00000 00000 00000 00039 00957 00279 02463 00000 00000 01713 00000 00624 00000 00050 00000 00000 00000 00000 00000 00003 00000 00000 00000 00078 00000 00000 00000 00000 00000 00000 00000 00000 00034 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 02366 02442 00001 00002 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00006 00000 00000 00000 00000 00068 00000 03466 00239 01646 00000 00000 00000 00001 00000 
00000 00000 00000 00001 00000 00000 00000 00001 00000 00001 00000 00000 00000 00018 00000 00000 00025 00000 00007 00113 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00002 00000 00000 00000 00000 00000 00000 00000 00005 00000 00000 00001 00000 07308 05394 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 01194 00028 00000 00000 00001 00000 00000 00000 00000 00000 00013 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 
00421 00274 00000 00364 00175 00117 00000 00514 00027 01540 01631 00430 00255 00000 00000 00000 00033 00000 00060 00442 00000 00327 00000 00000 00176 00025 00321 00000 00310 00000 00000 00112 00000 00256 00178 00277 00091 00000 00000 00139 00087 00405 00001 00030 00000 01174 00857 00001 01247 00963 01075 01009 00000 00000 00101 00254 00160 00000 00000 00000 00146 00000 00356 00159 00757 00197 00808 00000 00353 00226 00015 00000 00042 00000 00688 00052 00572 00358 00141 00000 00000 00000 00747 00724 00396 00553 00402 
00000 00043 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00002 00000 00025 00000 00002 00001 00000 00017 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00001 00000 00000 00000 00000 00003 00001 00003 00000 00000 00000 00000 00001 00000 10436 09169 11308 10988 00000 00000 00000 00000 00000 00000 00000 00000 00022 00002 00000 00000 08614 03182 11108 03713 00046 00000 00000 00000 00000 00000 00004 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00060 00000 
00063 00007 00000 00000 00021 00001 00000 00000 00000 00152 00000 00000 00000 00109 00136 00000 00001 00000 00110 00412 00127 00566 00000 00000 00626 00031 00290 00000 00137 00000 00000 00000 00041 00005 00029 00134 00152 00205 00218 00125 00131 00030 00000 00000 00000 00000 00000 00000 00563 00390 00473 00373 00000 00000 00000 00000 00008 00001 00000 00000 00157 00154 00125 00130 00379 00037 00447 00054 00002 00032 00000 00000 00000 00000 00000 00000 00001 00009 00000 00000 00000 00000 00000 00000 00000 00000 00010 
00692 00701 00315 00749 00787 00650 00525 00727 00107 02061 02238 00491 00319 00145 00143 00000 00115 00001 00141 00873 00390 01627 00001 00000 01637 00027 00441 00000 00745 00065 00248 00734 00709 00689 00687 00650 00537 00627 00652 00779 00736 00706 00404 00179 00000 01499 00961 00080 01271 00829 01149 01213 00357 00428 00185 00562 00346 00017 00091 00153 00651 00331 00728 00661 00846 00094 01094 00057 00739 00753 00700 00550 01322 00614 01707 00098 00703 00716 00079 00069 00002 00000 01118 01001 00576 00720 00568 
00000 00000 00000 00000 00000 00000 00000 00000 00000 04912 11105 00000 00000 00000 00000 00000 00014 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00003 00000 00000 00000 00000 00003 00000 01862 00511 00004 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00011 00000 00000 00000 00055 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 
00385 00752 00285 00839 00765 00810 00658 00137 00000 00484 00000 00000 00000 00000 00066 00000 00026 00000 00000 00000 00000 00140 00000 00000 00000 00000 00029 00000 00209 00000 00000 00730 00681 00860 00819 00080 00000 00000 00000 00066 00000 00221 00000 00065 00000 00000 00003 00000 02183 01705 02312 02359 00000 00000 00000 00000 00000 00000 00001 00000 00068 00000 00439 00157 01547 00585 02285 00880 00856 00755 00712 00536 00250 00007 00026 00000 00278 00068 00000 00000 00000 00000 00220 00231 00014 00400 00003 
01395 00008 00000 00386 00018 00000 00000 00308 00000 06535 06273 00014 00001 00000 00000 00000 00164 00003 00000 00001 00000 00827 00001 00000 00392 00000 00001 00000 00948 00000 00000 00008 00000 00018 00000 00000 00000 00000 00000 00348 00028 01146 00001 00111 00000 03130 01436 00012 00000 00000 00422 00000 00000 00000 00024 00527 00035 00001 00000 00000 00042 00000 00841 00253 00000 00000 00000 00000 02491 02057 00314 00072 01624 00000 01105 00000 01711 00648 00000 00000 00000 00000 02403 02028 00512 00870 00000 
00210 00008 00000 00048 00069 00014 00000 00000 00000 00139 00000 00000 00000 00002 00009 00000 00000 00000 00033 00483 00214 01162 00002 00000 00921 00000 00224 00000 00275 00000 00000 00000 00061 00000 00046 00189 00263 00418 00462 00348 00389 00130 00095 00000 00000 00025 00000 00026 00000 00020 00000 00000 00000 00000 00000 00019 00000 00000 00968 01022 00084 00044 00190 00146 00000 00000 00000 00000 00158 00157 00078 00049 00103 00000 00000 00000 00001 00178 00000 01330 00090 00560 00000 00000 00000 00000 00000 
00270 00203 00087 00288 00304 00241 00184 00094 00015 00487 00449 00000 00003 00087 00125 00000 00000 00000 00161 00586 00363 00989 00025 00000 00925 00074 00424 00000 00294 00000 00051 00257 00292 00224 00239 00236 00275 00306 00300 00268 00291 00196 00172 00010 00000 00286 00001 00032 00282 00206 00203 00021 00000 00024 00000 00014 00021 00000 00693 00675 00210 00165 00269 00273 00199 00030 00212 00000 00243 00257 00228 00153 00198 00040 00030 00000 00088 00266 00000 00949 00098 00478 00116 00168 00102 00132 00124 
01189 01441 00407 01875 01605 01678 01154 00748 00000 03687 03815 00256 00004 00000 00000 00000 00088 00003 00000 00000 00000 00482 00000 00000 00202 00000 00000 00000 00687 00000 00045 01674 01511 01929 01817 00138 00000 00000 00003 00401 00070 00993 00000 00099 00001 01898 00889 00000 00141 00000 00439 00000 00000 00000 00000 00261 00051 00010 00001 00018 00198 00000 00953 00341 00000 00000 00033 00000 01836 01738 01380 01009 00713 00002 00629 00000 01479 00638 00000 00000 00000 00000 02448 02441 01129 01317 00097 
00446 00082 00000 00356 00248 00036 00001 00260 00000 00240 00000 00013 00000 00000 00000 00000 00048 00000 00000 00243 00000 00080 00000 00000 00000 00000 00066 00000 00424 00000 00005 00000 00000 00024 00000 00630 00562 00470 00476 00574 00559 00632 00226 00021 00000 00000 00000 00000 00978 00841 00143 00005 00001 00000 00000 00000 00000 00000 00000 00006 00219 00078 00507 00296 00427 00023 00000 00000 00288 00273 00004 00000 00242 00000 00000 00001 00384 00137 00000 00000 00000 00000 00000 00000 00001 00542 00278 
00452 00000 00002 00122 00121 00000 00000 00139 00000 00080 00002 00026 00000 00027 00044 00000 00051 00000 00040 00437 00000 00152 00002 00000 00000 00000 00128 00001 00431 00004 00038 00002 00000 00000 00000 00850 00749 00797 00799 00899 00833 00806 00310 00078 00000 00000 00000 00001 00000 00000 00016 00000 00000 00000 00000 00000 00000 00000 00000 00007 00605 00409 00610 00450 00028 00000 00000 00000 00000 00000 00005 00000 00010 00000 00000 00000 00251 00087 00000 00000 00000 00000 00000 00000 00004 00486 00272 
00000 00000 00000 00114 00000 00048 00000 00000 00000 00194 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00017 00000 00000 00000 00000 00817 00782 01539 01431 00000 00000 00000 00000 00000 00000 00038 00000 00000 00001 00000 00000 00002 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00621 00408 00000 00000 00099 00000 00000 00000 00018 00000 00000 00000 00000 00000 02210 02168 00869 00038 00000 
00000 00000 00001 00002 00000 00000 00000 00000 00000 00000 00000 00000 00000 00032 00048 00000 00001 00000 00003 00000 00000 00000 00000 00000 00000 00000 00005 00000 00001 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00005 00000 00000 00000 00000 00000 00000 03623 02535 00003 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00019 00100 03691 00255 00000 00000 00001 00000 00000 00000 00000 00000 00000 00002 00001 00000 00000 00000 00000 00000 00000 00000 00000 
00033 00000 00000 00001 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00018 00000 00005 00000 00472 01395 00707 02167 00096 00010 02595 00000 00072 00000 00068 00000 00000 00002 00000 00000 00000 00000 00000 00000 00001 00000 00002 00000 00000 00000 00000 00015 00000 00002 00000 00000 00012 00002 00000 00000 00000 00035 00001 00000 00009 00000 00000 00000 00230 00177 00000 00001 00000 00000 00000 00000 00000 00000 00010 00004 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 
00120 00000 00000 00000 00000 00000 00000 00000 00000 00153 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00088 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00024 00000 00055 00009 00000 00000 00002 00000 00000 00000 00000 00000 00000 00000 00036 00000 00000 00002 00000 00000 00001 00001 00000 00000 00000 00005 00000 01110 01052 00684 00546 00272 00000 00000 00003 00000 00000 00000 00000 00000 00000 00167 00073 00000 00000 00000 
01068 00652 00014 01168 01112 00784 00380 00558 00000 00288 00000 00019 00000 00115 00131 00000 00068 00000 00052 00717 00000 00567 00000 00000 00000 00000 00212 00000 01017 00010 00110 01034 01037 01129 01149 01181 01018 01103 01108 01212 01167 01181 00490 00129 00000 00000 00000 00000 00031 00001 00000 00000 00000 00000 00000 00001 00002 00000 00000 00000 01005 00669 01179 00832 00065 00000 00000 00000 00927 00856 00269 00066 00257 00001 00000 00000 00716 00410 00000 00000 00000 00000 00000 00000 00020 01037 00645 
00000 00021 00007 00001 00000 00000 00001 00000 00000 00000 00222 00000 00000 00000 00035 00000 00001 00000 00031 00171 00040 00343 00001 00000 00297 00521 00924 00342 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00002 00000 00000 00000 00000 00000 00000 00004 00000 00010 00000 00014 00001 00010 00000 00000 00114 00040 00056 00000 00000 00000 00000 00000 00028 00000 00000 00000 00000 00007 00000 00000 00000 00003 00030 00009 00000 00001 
00011 00062 00000 00016 00000 00002 00000 00000 00001 00093 00000 00000 00000 00026 00074 00000 00001 00000 00000 00156 00000 00128 00000 00000 00000 00000 00146 00000 00014 00000 00000 00000 00000 00064 00067 00000 00002 00000 00005 00000 00000 00000 00000 00000 00000 00000 00035 00000 00858 00663 00923 00857 00001 00000 00000 00012 00000 00000 00000 00000 00000 00000 00032 00015 00787 00264 00877 00333 00085 00074 00000 00000 00000 00000 00000 00000 00008 00000 00015 00000 00000 00000 00359 00350 00142 00090 00063 
00000 00000 00000 00001 00000 00000 00000 00000 00000 00076 00000 00000 00000 00000 00000 00000 00000 00000 00026 00327 00074 00559 00000 00000 00693 00001 00046 00000 00003 00000 00000 00000 00000 00000 00000 00194 00200 00308 00332 00263 00255 00131 00048 00000 00000 00002 00000 00000 00000 00000 00006 00000 00000 00000 00000 00000 00000 00000 00000 00030 00000 00000 00066 00066 00000 00000 00000 00000 00000 00000 00000 00000 00072 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00015 00001 00000 00000 
00081 00001 00000 00000 00026 00002 00000 00006 00000 00205 00000 00000 00000 00000 00000 00000 00000 00000 00000 00317 00134 00969 00000 00000 01158 00000 00122 00000 00077 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00002 00000 00008 00000 00046 00000 00000 00001 00000 00000 00000 00309 00423 00000 00000 00000 00006 00000 00045 00000 00000 00160 00104 00000 00000 00000 00000 00171 00191 00118 00049 01099 00610 00017 00000 00000 00060 00000 00025 00000 00000 00000 00007 00000 00000 00000 
00493 00000 00000 00057 00000 00000 00000 00000 00000 00719 00201 00000 00000 00000 00000 00000 00003 00000 00000 00000 00000 00024 00000 00000 00000 00000 00000 00000 00358 00000 00002 00000 00000 00023 00000 00065 00000 00623 00624 00943 00774 00815 00047 00000 00000 00000 00000 00000 00000 00009 00099 00000 00000 00000 00000 00032 00001 00000 00006 00000 00000 00000 00203 00070 00000 00000 00000 00000 00884 00755 00188 00070 00193 00001 00000 00000 00125 00000 00000 00000 00000 00000 00372 00284 00000 00089 00000 
00135 00023 00019 00000 00023 00017 00007 00000 00001 00401 00481 00000 00001 00041 00111 00000 00001 00000 00154 00517 00382 00839 00030 00000 00950 00351 00851 00092 00158 00000 00000 00000 00022 00001 00000 00035 00103 00163 00219 00109 00122 00000 00061 00000 00000 00263 00000 00132 00122 00096 00000 00001 00000 00000 00000 00001 00000 00000 00617 00597 00000 00000 00117 00112 00117 00113 00111 00065 00000 00024 00000 00000 00000 00000 00005 00000 00000 00159 00000 00908 00086 00496 00000 00031 00038 00000 00000 
00002 00051 00137 00000 00046 00000 00056 00017 00092 00000 00000 00048 00108 00200 00242 00000 00019 00000 00157 00285 00383 00677 00024 00000 00802 00153 00325 00000 00061 00024 00108 00023 00000 00000 00001 00000 00045 00000 00000 00000 00000 00000 00098 00041 00001 00290 00201 00216 00000 00000 00004 00001 00165 00233 00093 00219 00167 00000 00650 00616 00066 00121 00000 00108 00168 00145 00070 00131 00000 00008 00127 00139 00450 00294 00673 00082 00000 00100 00062 00876 00067 00350 00039 00005 00113 00000 00081 
00609 00500 00000 00709 00553 00474 00167 00394 00000 00473 00000 00058 00000 00000 00013 00000 00071 00000 00017 00377 00000 00187 00000 00001 00002 00000 00130 00000 00516 00000 00011 00530 00452 00636 00584 00695 00571 00618 00632 00720 00672 00707 00218 00048 00000 00000 00090 00000 02154 01828 01786 01855 00000 00000 00000 00000 00000 00000 00000 00000 00424 00197 00620 00396 01579 00448 01589 00348 00622 00489 00147 00001 00022 00000 00000 00000 00541 00205 00000 00000 00001 00000 00694 00693 00317 00648 00405 
00000 00000 00000 00000 00000 00000 00000 00047 00004 00000 00005 00000 00000 00000 00000 00000 00000 00000 00000 00000 00006 00000 00000 00000 00011 00000 00157 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00015 00002 00000 00000 00032 00000 00001 00000 00001 02997 03746 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00003 00000 00001 00000 09926 05873 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00003 
00097 00000 00000 00000 00025 00000 00000 00011 00001 00409 00424 00000 00000 00027 00049 00000 00000 00000 00106 00503 00326 01124 00007 00000 01063 00000 00262 00000 00138 00000 00000 00000 00058 00000 00000 00000 00035 00000 00037 00000 00000 00000 00009 00000 00001 00234 00000 00062 00033 00018 00000 00000 00220 00364 00000 00000 00000 00000 00949 00997 00000 00000 00120 00120 00009 00000 00000 00000 00074 00109 00148 00137 00753 00487 00001 00001 00000 00198 00000 01312 00125 00602 00000 00011 00023 00000 00000 
00000 00000 00000 00000 00000 00001 00000 00006 00000 00000 00000 00000 00000 00000 00004 00000 00000 00000 00006 00203 00000 00015 00000 00000 00000 00000 00098 00000 00000 00000 00000 00000 00000 00005 00001 00000 00000 00000 00000 00002 00000 00003 00000 00000 00000 00001 00000 00000 06268 05263 05577 05071 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 03156 00365 04975 00000 00000 00000 00000 00000 00082 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 
00300 00317 00128 00382 00398 00360 00300 00200 00000 00353 00028 00000 00002 00215 00294 00000 00012 00000 00135 00620 00280 00940 00003 00000 00876 00095 00445 00000 00339 00013 00130 00347 00373 00313 00339 00335 00364 00347 00335 00319 00346 00251 00225 00061 00000 00029 00000 00000 01053 00827 00969 01064 00020 00039 00000 00009 00031 00000 00212 00238 00358 00313 00346 00361 00961 00325 00947 00327 00309 00310 00282 00194 00326 00049 00006 00001 00192 00266 00000 00280 00000 00000 00129 00152 00117 00229 00266 
00007 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00001 00005 00000 00000 00000 00000 00073 00000 00162 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00003 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00006 00000 00000 00000 00000 00000 00000 00008 00000 06205 06851 00000 00000 00013 00000 00000 00000 00000 00000 00000 00000 00002 00000 00082 00000 00000 00000 00000 00000 00000 09416 00208 03101 00000 00000 00000 00000 00000 
00880 00934 00428 00999 00979 00921 00739 00881 00083 02442 02551 00598 00371 00154 00255 00000 00183 00000 00164 00992 00297 01557 00000 00000 01228 00000 00455 00000 00835 00070 00266 00940 00913 00922 00847 00894 00734 00842 00822 00928 00903 00885 00523 00258 00007 01555 00921 00000 02727 02218 02734 02702 00000 00000 00000 00264 00137 00000 00000 00000 00852 00438 00902 00774 02299 00885 02486 00765 00898 00911 00769 00600 00602 00000 00838 00000 00914 00847 00070 00025 00000 00000 01223 01177 00620 00937 00769 
00000 00000 00000 00003 00000 00000 00000 00000 00000 00003 00000 00000 00000 00014 00000 00000 00011 00000 00000 00044 00000 00000 00000 00000 00000 00000 00016 00000 00000 00000 00000 00000 00000 00014 00000 01786 01536 02493 02556 02681 02379 01918 00668 00031 00003 00000 00001 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00007 00000 00000 00063 00003 00000 00000 00000 00000 00191 00035 00000 00000 00000 00000 00004 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00080 00000 
00109 00000 00000 00000 00000 00000 00000 02043 00448 07223 07710 02321 01533 00000 00000 00000 00049 00002 00000 00001 00000 00006 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00026 00000 00000 00000 00000 00000 00325 00000 00098 00000 05378 03944 00000 00000 00000 00000 00000 00000 00000 00000 00059 00003 00000 00000 00000 00001 00002 00184 00003 00000 00000 00000 00000 00491 00159 00000 00000 00171 00000 00185 00000 02019 01731 00000 00000 00001 00000 00550 00290 00178 00698 00082 
00366 00146 00000 00177 00000 00027 00000 00250 00000 00381 00000 00069 00000 00001 00000 00000 00050 00000 00000 00239 00001 00000 00000 00000 00000 00000 00049 00000 00182 00000 00000 00000 00002 00136 00000 00458 00145 00000 00000 00096 00000 00598 00000 00000 00000 00000 00111 00001 00000 00000 00050 00000 00000 00001 00000 00003 00000 00000 00000 00000 00181 00021 00370 00063 00031 00000 00002 00000 00144 00000 00000 00000 00000 00000 00000 00000 00510 00000 00003 00000 00000 00000 00862 00856 00325 00703 00187 
00006 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00002 00023 00001 00001 00026 00000 00008 00000 00000 00081 00000 00000 00000 00002 00000 00000 00001 00000 00000 00000 00000 00001 00002 00000 00000 00000 00000 00000 00000 00005 00000 00009 00000 00356 00266 00036 00000 00000 00000 00001 00000 00000 00466 00777 00085 00001 00000 00000 00015 00003 00000 00002 00004 00000 00000 00001 00000 00000 00000 00000 00057 00000 03011 00481 00000 00000 00012 00000 00000 00000 00000 00000 00022 00003 00000 
00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00001 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00013 00003 00118 00001 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 
