00642 00591 00249 00716 00712 00543 00449 00643 00059 01855 02055 00391 00234 00044 00062 00000 00100 00001 00025 00516 00184 01278 00000 00000 01098 00000 00263 00000 00616 00040 00193 00643 00619 00642 00643 00528 00396 00533 00544 00643 00629 00653 00299 00131 00009 01332 00846 00041 00868 00528 00801 00740 00268 00339 00166 00513 00260 00011 00053 00075 00505 00233 00656 00513 00439 00003 00730 00001 00672 00647 00618 00484 01113 00491 01516 00081 00682 00651 00058 00000 00000 00001 00934 00919 00489 00661 00457 
00000 00000 00000 00000 00000 00000 00000 00000 00000 03515 09347 00000 00000 00003 00000 00000 00018 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00001 00000 00000 00000 00004 00000 00000 00000 01080 00221 00000 00000 00000 00000 00000 00000 00000 00000 00000 00023 00000 00001 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00002 00001 00000 00002 00000 00000 00000 00001 00000 00002 00000 00000 00000 00000 
00403 00727 00238 00827 00758 00782 00609 00183 00000 00403 00000 00026 00000 00000 00065 00000 00008 00000 00000 00000 00000 00176 00000 00000 00000 00000 00000 00000 00211 00000 00001 00725 00684 00806 00777 00079 00000 00003 00000 00082 00000 00262 00000 00056 00002 00000 00000 00000 02069 01693 02263 02287 00000 00000 00000 00000 00000 00000 00000 00000 00106 00000 00393 00163 01561 00608 02226 00873 00751 00726 00673 00491 00260 00003 00001 00000 00327 00054 00000 00000 00000 00000 00322 00243 00082 00393 00025 
01448 00000 00000 00435 00099 00000 00000 00313 00000 05292 05218 00000 00000 00000 00000 00000 00178 00004 00001 00000 00003 00980 00000 00000 00386 00000 00000 00000 01025 00000 00001 00000 00000 00056 00000 00000 00000 00000 00000 00385 00086 01072 00000 00135 00000 02480 01131 00037 00000 00000 00484 00001 00028 00000 00032 00534 00057 00000 00000 00015 00074 00000 00914 00351 00000 00000 00000 00000 02162 01807 00397 00092 01360 00027 01132 00000 01490 00537 00000 00000 00000 00000 01504 01191 00186 00880 00000 
00230 00000 00000 00055 00061 00026 00000 00000 00000 00163 00000 00000 00000 00004 00010 00000 00000 00000 00041 00571 00268 01274 00003 00000 01101 00000 00266 00000 00313 00000 00000 00000 00053 00002 00038 00228 00286 00483 00524 00430 00443 00199 00133 00000 00000 00043 00000 00009 00000 00000 00000 00003 00000 00000 00000 00018 00001 00000 01134 01202 00083 00065 00238 00175 00000 00000 00000 00000 00147 00154 00089 00056 00071 00000 00000 00000 00000 00212 00000 01607 00132 00718 00000 00000 00000 00000 00000 
00389 00336 00174 00407 00423 00372 00323 00244 00048 00787 00758 00050 00062 00193 00238 00000 00000 00000 00243 00777 00528 01289 00036 00001 01287 00152 00669 00000 00415 00000 00125 00391 00422 00334 00355 00351 00386 00417 00416 00419 00420 00309 00291 00040 00000 00451 00000 00079 00489 00361 00372 00273 00132 00221 00000 00045 00027 00000 00995 00974 00360 00275 00390 00366 00423 00085 00436 00076 00362 00387 00377 00331 00587 00271 00156 00000 00202 00386 00000 01377 00152 00661 00222 00301 00213 00248 00232 
01038 01316 00480 01705 01434 01471 01110 00661 00000 03399 03393 00228 00000 00000 00000 00000 00067 00000 00000 00003 00000 00496 00000 00000 00191 00000 00000 00000 00641 00000 00031 01505 01392 01728 01607 00091 00000 00000 00000 00326 00072 00801 00000 00090 00003 01715 00731 00000 00169 00000 00415 00000 00000 00004 00000 00196 00015 00010 00000 00000 00164 00000 00868 00363 00000 00000 00000 00001 01626 01548 01285 00991 00691 00000 00543 00003 01263 00601 00000 00002 00001 00000 02215 02106 01003 01158 00115 
00487 00101 00000 00340 00257 00026 00000 00273 00000 00255 00000 00010 00001 00000 00000 00000 00044 00000 00000 00263 00000 00110 00000 00000 00000 00000 00020 00000 00455 00004 00011 00001 00000 00031 00000 00599 00510 00488 00480 00591 00561 00634 00202 00020 00000 00000 00000 00000 01019 00791 00147 00000 00000 00000 00000 00000 00000 00000 00000 00000 00236 00089 00544 00319 00419 00005 00007 00000 00313 00248 00000 00000 00202 00000 00000 00000 00386 00144 00001 00000 00000 00000 00000 00001 00000 00520 00282 
00374 00002 00000 00042 00080 00000 00001 00154 00005 00021 00000 00055 00000 00033 00041 00000 00070 00000 00030 00370 00002 00105 00000 00000 00004 00000 00174 00000 00419 00012 00070 00000 00000 00000 00000 00802 00694 00639 00652 00733 00685 00637 00286 00105 00000 00000 00000 00001 00004 00000 00000 00000 00000 00000 00000 00000 00006 00000 00000 00000 00607 00399 00478 00423 00023 00000 00000 00000 00003 00000 00000 00000 00054 00000 00000 00000 00201 00126 00001 00000 00001 00001 00000 00000 00000 00417 00309 
00025 00000 00000 00055 00000 00017 00001 00000 00000 00117 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00850 00778 01585 01531 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00002 00000 00000 00000 00000 00000 00000 00006 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00591 00409 00000 00000 00071 00000 00000 00000 00000 00000 00000 00000 00000 00000 02076 02036 00797 00004 00000 
00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00018 00034 00000 00000 00000 00008 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00003 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00001 00000 03483 02440 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00003 00000 00128 03671 00262 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 
00027 00000 00000 00000 00000 00000 00000 00001 00000 00005 00000 00000 00000 00009 00029 00000 00006 00000 00489 01475 00739 02440 00099 00007 02681 00000 00103 00000 00060 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00003 00002 00000 00001 00005 00000 00000 00000 00000 00016 00013 00000 00001 00000 00022 00010 00177 00142 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00007 00000 00000 00000 00000 00001 00000 00000 00010 00000 
00157 00000 00000 00001 00000 00000 00000 00000 00000 00127 00000 00002 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00116 00000 00000 00001 00000 00000 00004 00000 00000 00000 00006 00000 00000 00047 00000 00057 00008 00001 00000 00000 00000 00000 00005 00000 00000 00000 00001 00027 00000 00000 00000 00002 00000 00000 00000 00000 00000 00000 00000 00000 01120 01079 00735 00577 00337 00001 00001 00000 00000 00000 00000 00000 00000 00000 00042 00000 00000 00002 00000 
00944 00490 00016 01067 00978 00674 00299 00434 00000 00271 00000 00000 00000 00090 00098 00000 00042 00000 00052 00684 00015 00439 00000 00000 00001 00000 00181 00000 00935 00000 00069 00885 00956 01007 00998 01066 00932 01070 01046 01129 01090 01088 00406 00109 00000 00000 00000 00000 00000 00052 00001 00000 00000 00000 00000 00001 00004 00000 00000 00000 00898 00573 01093 00832 00040 00000 00000 00000 00839 00782 00197 00008 00277 00000 00000 00000 00628 00317 00000 00000 00000 00000 00000 00000 00000 00880 00575 
00000 00028 00005 00000 00000 00000 00000 00000 00000 00006 00213 00000 00000 00015 00043 00000 00000 00000 00051 00231 00075 00422 00000 00000 00311 00627 01186 00397 00001 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00003 00000 00000 00003 00001 00000 00000 00028 00000 00000 00000 00000 00000 00000 00000 00000 00000 00008 00000 00000 00000 00011 00007 00000 00000 00000 00147 00091 00063 00000 00000 00001 00000 00002 00040 00000 00000 00000 00000 00005 00001 00000 00002 00001 00000 00000 00000 00000 
00002 00025 00000 00000 00000 00000 00001 00000 00000 00131 00000 00002 00000 00033 00076 00000 00000 00000 00000 00186 00000 00198 00000 00000 00048 00000 00216 00000 00009 00000 00000 00000 00002 00018 00016 00000 00000 00000 00000 00000 00000 00000 00000 00007 00000 00017 00031 00000 00757 00618 00925 00802 00000 00000 00000 00008 00000 00000 00000 00000 00001 00000 00000 00000 00709 00227 00907 00285 00005 00014 00001 00000 00135 00000 00000 00000 00000 00000 00008 00000 00000 00000 00434 00425 00148 00089 00031 
00095 00000 00000 00000 00021 00000 00000 00000 00000 00070 00000 00000 00000 00000 00016 00000 00000 00000 00086 00355 00130 00535 00003 00000 00574 00000 00083 00000 00088 00000 00000 00000 00002 00000 00000 00137 00156 00206 00244 00179 00168 00086 00061 00001 00000 00065 00002 00000 00000 00000 00000 00000 00000 00000 00000 00004 00000 00000 00000 00000 00000 00000 00097 00069 00001 00000 00000 00000 00000 00002 00000 00000 00061 00002 00000 00000 00000 00046 00000 00031 00000 00000 00000 00000 00000 00000 00000 
00005 00000 00000 00001 00000 00000 00000 00000 00000 00178 00000 00000 00000 00000 00000 00000 00000 00000 00000 00440 00113 00995 00000 00000 01145 00000 00203 00000 00002 00000 00000 00000 00000 00000 00017 00000 00000 00000 00000 00000 00000 00000 00000 00007 00000 00019 00000 00002 00022 00024 00005 00000 00318 00488 00000 00000 00000 00000 00000 00022 00001 00000 00119 00116 00000 00001 00000 00000 00122 00097 00081 00051 01125 00694 00020 00000 00000 00027 00000 00030 00000 00000 00000 00000 00000 00000 00000 
00412 00000 00000 00034 00000 00000 00000 00000 00000 00636 00187 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00063 00000 00000 00000 00000 00000 00000 00293 00000 00000 00000 00000 00030 00000 00072 00000 00561 00624 00864 00719 00766 00053 00000 00000 00000 00000 00000 00000 00000 00060 00000 00000 00000 00000 00054 00000 00000 00003 00000 00000 00000 00192 00028 00000 00000 00001 00000 00795 00652 00146 00060 00190 00000 00020 00000 00112 00001 00000 00000 00000 00000 00383 00323 00004 00085 00000 
00141 00014 00027 00000 00020 00027 00000 00000 00000 00477 00599 00000 00000 00020 00091 00000 00002 00000 00162 00594 00391 01093 00028 00000 01014 00303 00886 00052 00207 00000 00000 00000 00014 00000 00001 00050 00142 00166 00211 00111 00144 00000 00048 00000 00000 00298 00000 00135 00173 00126 00022 00000 00000 00000 00000 00000 00000 00000 00653 00685 00000 00000 00161 00152 00139 00040 00098 00025 00004 00004 00009 00000 00000 00000 00000 00000 00000 00197 00000 00949 00097 00506 00000 00034 00028 00000 00000 
00023 00038 00105 00003 00040 00000 00041 00018 00061 00000 00000 00085 00119 00185 00224 00000 00007 00001 00132 00290 00302 00535 00012 00000 00645 00111 00251 00000 00060 00022 00090 00002 00006 00000 00002 00000 00031 00000 00006 00000 00000 00000 00054 00074 00002 00356 00253 00153 00001 00000 00001 00000 00143 00205 00110 00227 00185 00006 00577 00559 00061 00098 00000 00090 00159 00147 00000 00110 00000 00013 00082 00099 00351 00288 00672 00074 00000 00096 00075 00770 00038 00270 00093 00096 00112 00006 00090 
00656 00487 00000 00725 00575 00472 00176 00348 00000 00424 00003 00043 00000 00000 00001 00000 00107 00000 00000 00392 00000 00209 00000 00000 00000 00000 00130 00000 00561 00000 00016 00569 00508 00678 00593 00725 00584 00601 00599 00739 00659 00717 00237 00037 00000 00000 00093 00000 02164 01847 01895 01883 00000 00000 00000 00000 00002 00000 00000 00000 00473 00229 00664 00441 01767 00541 01622 00330 00579 00510 00121 00001 00022 00000 00000 00000 00543 00206 00000 00000 00000 00001 00727 00757 00293 00710 00441 
00000 00000 00000 00000 00000 00000 00000 00054 00002 00005 00000 00000 00000 00018 00000 00000 00000 00000 00000 00003 00000 00000 00000 00000 00000 00000 00165 00000 00000 00000 00000 00000 00000 00000 00000 00000 00002 00000 00000 00000 00000 00000 00000 00007 00000 00000 00000 00000 00000 00000 00000 00001 02982 03715 00000 00000 00000 00004 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00018 00000 00000 00000 09878 05787 00000 00003 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 
00088 00000 00000 00000 00040 00000 00000 00002 00013 00222 00195 00000 00003 00022 00030 00000 00000 00000 00059 00338 00227 00823 00000 00000 00843 00003 00201 00000 00105 00000 00000 00000 00011 00000 00000 00000 00009 00000 00028 00001 00000 00000 00000 00002 00000 00115 00000 00047 00000 00000 00012 00000 00187 00288 00000 00011 00005 00002 00713 00725 00013 00001 00105 00105 00000 00000 00041 00000 00077 00107 00119 00092 00623 00385 00000 00004 00001 00135 00000 01010 00098 00437 00000 00000 00000 00000 00000 
00000 00000 00000 00000 00000 00000 00000 00004 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00167 00001 00000 00000 00000 00000 00000 00049 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00010 00001 00000 00000 00000 06486 05679 05614 05290 00000 00000 00000 00002 00005 00001 00000 00000 00000 00001 00000 00000 03270 00384 05020 00000 00021 00000 00000 00000 00124 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 
00319 00340 00119 00372 00401 00361 00282 00173 00000 00311 00002 00002 00003 00164 00233 00001 00007 00000 00104 00615 00234 00968 00003 00000 00949 00068 00397 00000 00360 00010 00091 00375 00392 00350 00364 00337 00343 00352 00371 00326 00350 00300 00184 00042 00000 00007 00000 00000 01091 00906 00993 01040 00000 00000 00001 00000 00035 00000 00128 00165 00339 00292 00352 00351 00864 00294 00978 00280 00346 00342 00270 00197 00188 00005 00001 00000 00182 00241 00000 00135 00000 00000 00013 00038 00036 00240 00235 
00000 00000 00000 00000 00001 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00065 00004 00116 00000 00000 00000 00000 00033 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00003 00000 06306 06851 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00004 00000 00127 00000 00000 00000 00000 00000 00000 09422 00176 03129 00000 00000 00001 00000 00000 
00914 00907 00411 00969 00984 00902 00745 00917 00125 02532 02580 00646 00444 00237 00369 00000 00227 00004 00289 01284 00460 01825 00000 00000 01626 00060 00620 00000 00900 00098 00331 00920 00881 00819 00815 00886 00830 00871 00877 00952 00899 00934 00630 00283 00001 01658 01026 00000 02665 02115 02618 02762 00000 00000 00015 00326 00203 00000 00000 00000 00839 00576 00930 00831 02413 00880 02453 00771 00863 00890 00755 00547 00694 00022 01109 00030 00901 00880 00089 00060 00001 00000 01237 01172 00702 00921 00797 
00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00021 00000 00000 00083 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 01921 01630 02701 02729 02841 02574 01970 00688 00025 00000 00004 00000 00000 00000 00002 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00011 00000 00121 00000 00000 00000 00000 00000 00187 00045 00000 00000 00071 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00113 00000 
00140 00000 00000 00000 00000 00000 00000 02079 00454 07299 07747 02366 01562 00000 00000 00000 00063 00001 00000 00000 00000 00000 00000 00000 00000 00000 00016 00000 00000 00000 00000 00000 00000 00002 00000 00040 00000 00000 00000 00000 00000 00311 00000 00115 00000 05403 03905 00000 00000 00001 00000 00000 00000 00000 00000 00045 00001 00000 00000 00000 00000 00000 00244 00000 00000 00000 00000 00000 00363 00081 00000 00000 00049 00000 00195 00000 02025 01777 00002 00000 00000 00000 00290 00067 00061 00666 00033 
00285 00321 00000 00500 00167 00374 00076 00214 00000 00198 00000 00072 00002 00000 00000 00000 00017 00000 00000 00034 00000 00000 00000 00000 00000 00001 00000 00000 00086 00000 00000 00265 00117 00507 00361 00242 00014 00000 00000 00100 00000 00435 00000 00051 00000 00000 00001 00000 00000 00000 00008 00000 00000 00000 00000 00001 00000 00000 00002 00000 00060 00000 00253 00000 00000 00000 00000 00000 00479 00236 00097 00000 00000 00000 00000 00000 00412 00000 00000 00000 00000 00000 00466 00468 00144 00481 00027 
00004 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00021 00000 00007 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00002 00000 00001 00000 00127 00173 00008 00000 00000 00006 00000 00004 00001 00482 00753 00077 00000 00000 00000 00020 00000 00000 00000 00000 00008 00000 00000 00000 00000 00000 00000 00000 00000 03057 00504 00000 00001 00016 00000 00000 00000 00019 00000 00024 00000 00000 
00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00009 00000 00105 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00002 00000 00000 00000 00000 00000 00000 00000 00000 
