01415 00000 00000 00492 00067 00002 00000 00400 00000 06455 06371 00010 00000 00000 00000 00000 00141 00000 00000 00000 00000 00891 00000 00000 00319 00000 00002 00000 00982 00000 00000 00000 00000 00038 00002 00000 00000 00000 00000 00385 00063 01194 00000 00133 00000 03121 01456 00039 00000 00000 00535 00000 00000 00000 00038 00664 00050 00000 00000 00011 00090 00000 01005 00396 00000 00000 00000 00000 02711 02250 00362 00071 01852 00000 01339 00000 01767 00670 00000 00000 00000 00000 02166 01834 00443 00960 00000 
00195 00000 00000 00048 00063 00000 00000 00000 00000 00074 00000 00000 00000 00000 00006 00000 00000 00000 00012 00432 00182 01086 00000 00000 00867 00000 00223 00000 00262 00000 00000 00000 00043 00000 00028 00165 00228 00396 00454 00367 00355 00157 00106 00000 00000 00007 00000 00019 00000 00019 00000 00001 00000 00000 00000 00027 00004 00000 00974 01004 00093 00076 00195 00160 00000 00000 00000 00000 00138 00161 00077 00036 00068 00000 00002 00000 00000 00160 00001 01372 00112 00593 00000 00000 00000 00000 00000 
00231 00175 00089 00247 00262 00221 00163 00073 00007 00412 00379 00001 00000 00085 00142 00000 00000 00000 00142 00544 00330 00886 00025 00001 00847 00062 00368 00000 00253 00000 00038 00239 00269 00203 00234 00196 00234 00272 00297 00243 00269 00144 00140 00010 00000 00230 00000 00016 00217 00175 00157 00000 00006 00010 00000 00000 00000 00000 00669 00655 00176 00145 00261 00266 00164 00024 00171 00003 00227 00230 00201 00188 00201 00024 00003 00000 00045 00224 00000 00991 00096 00485 00110 00126 00112 00109 00110 
01193 01413 00422 01856 01505 01639 01132 00787 00000 03814 03817 00251 00000 00000 00009 00000 00062 00003 00000 00000 00000 00483 00000 00000 00162 00000 00005 00000 00732 00000 00027 01597 01470 01864 01733 00217 00000 00000 00001 00374 00084 01046 00000 00111 00003 01844 00822 00000 00171 00000 00375 00000 00000 00000 00000 00247 00056 00006 00000 00029 00229 00000 01000 00332 00003 00000 00003 00000 01767 01641 01379 00963 00674 00000 00625 00007 01465 00653 00000 00000 00000 00000 02522 02529 01143 01431 00135 
00478 00087 00000 00358 00250 00028 00000 00216 00000 00307 00000 00017 00000 00001 00001 00000 00043 00000 00001 00294 00000 00089 00000 00000 00002 00000 00092 00000 00426 00000 00013 00000 00000 00066 00000 00548 00475 00455 00450 00567 00522 00639 00179 00014 00000 00000 00000 00000 00997 00803 00166 00008 00000 00000 00000 00000 00000 00000 00000 00000 00227 00067 00496 00267 00373 00000 00001 00000 00317 00264 00000 00000 00233 00000 00000 00000 00369 00142 00000 00000 00000 00000 00000 00000 00000 00532 00242 
00455 00000 00000 00084 00111 00000 00000 00114 00000 00031 00000 00000 00000 00029 00039 00000 00029 00001 00000 00273 00000 00093 00000 00000 00001 00000 00158 00000 00416 00000 00009 00000 00000 00000 00000 00861 00789 00819 00822 00932 00825 00760 00330 00064 00000 00003 00015 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00521 00324 00541 00410 00000 00000 00000 00000 00044 00016 00000 00000 00000 00000 00000 00000 00217 00061 00000 00000 00000 00000 00000 00000 00002 00392 00244 
00000 00004 00000 00120 00000 00013 00000 00000 00000 00213 00000 00000 00000 00000 00000 00000 00000 00000 00000 00002 00000 00002 00000 00000 00000 00000 00000 00000 00005 00000 00000 00883 00826 01598 01533 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00003 00000 00000 00000 00000 00000 00000 00000 00000 00002 00000 00000 00000 00000 00000 00000 00000 00003 00000 00000 00000 00525 00364 00000 00001 00050 00000 00000 00000 00010 00000 00000 00000 00000 00000 02197 02141 00877 00035 00000 
00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00032 00027 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00005 00000 00000 00000 03659 02657 00000 00000 00000 00000 00010 00000 00000 00000 00007 00000 00000 00000 00000 00118 03640 00275 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00003 00000 00000 00000 
00079 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00001 00022 00038 00000 00000 00000 00491 01540 00718 02387 00095 00006 02755 00000 00044 00000 00155 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00007 00023 00000 00000 00000 00003 00000 00296 00221 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00021 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00004 
00212 00001 00000 00000 00001 00000 00000 00001 00000 00272 00000 00000 00000 00000 00000 00000 00025 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00164 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00059 00000 00058 00010 00000 00000 00001 00000 00000 00029 00000 00000 00000 00000 00018 00001 00000 00000 00000 00000 00000 00047 00015 00000 00000 00000 00000 01269 01172 00711 00578 00375 00000 00000 00000 00000 00000 00000 00000 00000 00000 00212 00126 00000 00000 00000 
01108 00706 00025 01189 01150 00853 00391 00572 00000 00325 00000 00022 00000 00115 00147 00000 00045 00000 00056 00762 00050 00530 00000 00000 00000 00000 00185 00000 01034 00011 00121 01098 01047 01204 01155 01246 01094 01152 01149 01250 01219 01229 00503 00133 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00005 00006 01047 00685 01243 00929 00076 00000 00005 00000 01018 00891 00307 00085 00343 00000 00000 00000 00753 00384 00000 00000 00000 00000 00000 00000 00000 01020 00603 
00000 00030 00003 00000 00000 00000 00001 00000 00000 00002 00203 00000 00000 00001 00041 00000 00000 00000 00031 00164 00036 00322 00000 00000 00212 00540 00967 00353 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00012 00000 00002 00000 00000 00000 00000 00000 00000 00000 00000 00000 00012 00000 00022 00002 00000 00000 00003 00117 00056 00055 00000 00000 00000 00000 00000 00033 00000 00006 00000 00000 00004 00000 00000 00000 00000 00002 00003 00000 00000 
00000 00059 00000 00000 00000 00000 00000 00000 00000 00115 00000 00000 00000 00039 00112 00000 00000 00001 00006 00207 00000 00124 00000 00000 00000 00000 00148 00000 00000 00000 00000 00000 00000 00069 00056 00007 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00037 00000 00882 00650 00997 00965 00000 00000 00001 00000 00000 00000 00001 00000 00010 00001 00041 00012 00839 00332 00965 00377 00071 00044 00000 00000 00000 00001 00000 00002 00000 00003 00012 00000 00000 00000 00308 00267 00119 00063 00043 
00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00031 00289 00050 00544 00000 00000 00564 00000 00073 00000 00000 00000 00000 00000 00000 00000 00000 00191 00205 00327 00328 00260 00260 00126 00068 00000 00000 00009 00000 00000 00000 00000 00021 00000 00000 00006 00000 00000 00000 00001 00002 00034 00000 00000 00039 00040 00000 00000 00000 00000 00000 00000 00004 00000 00107 00023 00001 00000 00000 00000 00000 00000 00000 00000 00001 00002 00000 00002 00001 
00083 00000 00000 00000 00010 00000 00000 00000 00000 00260 00000 00000 00000 00000 00000 00000 00000 00001 00000 00334 00081 00832 00000 00000 00984 00000 00105 00001 00089 00000 00000 00000 00000 00000 00024 00000 00001 00000 00000 00000 00000 00000 00000 00000 00001 00079 00000 00000 00001 00000 00021 00001 00296 00395 00000 00000 00000 00000 00000 00052 00000 00000 00141 00124 00000 00001 00000 00000 00185 00173 00105 00063 01061 00601 00048 00000 00000 00043 00000 00026 00000 00000 00000 00040 00000 00000 00000 
00443 00000 00001 00021 00000 00000 00000 00000 00000 00616 00139 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00045 00000 00000 00000 00000 00001 00000 00267 00000 00000 00000 00000 00002 00000 00074 00000 00587 00608 00907 00756 00813 00043 00007 00000 00000 00000 00000 00000 00000 00078 00000 00000 00000 00000 00029 00001 00000 00000 00003 00000 00000 00214 00061 00000 00000 00000 00000 00846 00750 00111 00042 00181 00000 00000 00001 00142 00000 00000 00000 00000 00000 00368 00302 00005 00068 00000 
00097 00035 00023 00000 00034 00031 00009 00000 00003 00449 00507 00000 00000 00036 00112 00000 00000 00000 00173 00526 00395 00978 00028 00000 00901 00384 00904 00102 00143 00000 00000 00000 00030 00000 00006 00039 00113 00202 00236 00121 00139 00000 00053 00000 00000 00259 00000 00126 00096 00074 00000 00000 00000 00000 00000 00004 00000 00000 00638 00615 00000 00000 00141 00133 00113 00060 00119 00031 00000 00021 00000 00000 00000 00000 00007 00001 00000 00177 00000 00924 00086 00523 00000 00086 00036 00000 00003 
00000 00017 00117 00000 00038 00018 00049 00002 00063 00000 00007 00034 00075 00184 00210 00000 00005 00000 00142 00255 00349 00474 00019 00001 00660 00110 00238 00000 00058 00018 00075 00000 00000 00000 00000 00000 00016 00000 00000 00000 00000 00000 00072 00028 00000 00240 00170 00221 00000 00000 00000 00000 00141 00210 00067 00197 00144 00004 00567 00575 00057 00106 00000 00074 00181 00136 00010 00098 00000 00025 00075 00121 00352 00267 00578 00080 00000 00079 00042 00749 00068 00338 00034 00010 00086 00000 00057 
00619 00505 00000 00771 00588 00479 00169 00388 00000 00501 00003 00033 00000 00000 00005 00000 00073 00000 00000 00348 00001 00215 00000 00000 00000 00000 00093 00000 00510 00001 00019 00569 00498 00663 00626 00709 00545 00563 00568 00734 00631 00715 00211 00034 00000 00012 00079 00000 02219 01861 01866 01921 00000 00000 00000 00000 00001 00000 00000 00000 00450 00187 00633 00360 01712 00547 01589 00342 00595 00528 00141 00000 00017 00000 00000 00000 00534 00168 00000 00000 00000 00000 00762 00720 00343 00704 00388 
00000 00000 00000 00000 00000 00002 00000 00027 00000 00002 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00002 00000 00158 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00005 00000 00002 00000 00000 02968 03714 00000 00000 00016 00003 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 09899 05826 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 
00086 00000 00000 00000 00025 00000 00000 00000 00009 00421 00379 00000 00000 00036 00031 00000 00000 00000 00063 00508 00316 01108 00013 00000 01044 00000 00264 00000 00134 00000 00011 00000 00037 00000 00013 00000 00026 00000 00035 00000 00000 00000 00006 00000 00001 00212 00000 00081 00015 00001 00000 00000 00265 00386 00001 00001 00000 00001 00910 00940 00000 00000 00135 00108 00012 00000 00019 00000 00094 00139 00157 00122 00808 00525 00000 00001 00005 00211 00000 01230 00113 00537 00005 00031 00022 00000 00000 
00000 00007 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00013 00001 00000 00000 00000 00000 00193 00000 00000 00000 00000 00000 00000 00000 00000 00004 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00019 00000 00000 00000 00000 06190 05230 05688 05079 00000 00000 00000 00000 00005 00000 00000 00000 00002 00000 00000 00000 03125 00311 04888 00000 00000 00000 00000 00000 00055 00000 00000 00001 00005 00000 00007 00000 00001 00000 00000 00000 00000 00000 00000 
00349 00343 00147 00384 00409 00395 00331 00224 00000 00421 00097 00027 00001 00181 00234 00001 00029 00000 00150 00606 00301 01090 00001 00000 01059 00106 00495 00001 00357 00023 00153 00384 00394 00330 00339 00377 00353 00377 00395 00361 00368 00292 00238 00072 00000 00055 00000 00000 01104 00896 01043 01126 00034 00049 00000 00000 00026 00000 00233 00276 00366 00319 00365 00376 01025 00329 01023 00363 00360 00341 00322 00235 00350 00054 00022 00000 00227 00296 00000 00308 00000 00000 00143 00147 00111 00268 00279 
00002 00000 00000 00000 00000 00000 00000 00000 00001 00002 00000 00000 00000 00000 00000 00000 00002 00000 00000 00036 00000 00156 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00011 00000 06145 06696 00000 00001 00022 00000 00000 00000 00000 00001 00000 00000 00000 00000 00097 00000 00000 00000 00000 00000 00000 09186 00175 03042 00000 00000 00000 00000 00000 
00855 00889 00417 00986 00991 00908 00762 00902 00096 02442 02553 00641 00406 00176 00302 00000 00173 00001 00162 00978 00266 01600 00000 00000 01103 00000 00444 00000 00835 00055 00261 00901 00880 00878 00830 00859 00757 00827 00820 00927 00890 00880 00534 00292 00007 01592 00996 00000 02704 02206 02701 02762 00000 00006 00000 00263 00138 00000 00000 00001 00807 00438 00898 00775 02289 00869 02496 00817 00883 00905 00775 00561 00635 00000 00922 00001 00875 00851 00072 00000 00000 00000 01230 01118 00657 00906 00744 
00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00011 00000 00001 00059 00000 00003 00000 00000 00000 00000 00000 00000 00010 00000 00000 00000 00001 00000 00000 01769 01507 02446 02452 02661 02368 01852 00650 00031 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00001 00000 00001 00000 00016 00000 00068 00000 00000 00000 00000 00000 00184 00030 00000 00000 00078 00000 00006 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00098 00001 
00144 00000 00000 00000 00000 00000 00000 01998 00452 06897 07347 02337 01561 00000 00000 00000 00078 00000 00000 00012 00000 00004 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00006 00000 00000 00000 00000 00000 00307 00000 00091 00000 05129 03837 00000 00000 00000 00000 00000 00000 00000 00000 00056 00000 00000 00000 00000 00000 00000 00149 00000 00000 00000 00000 00000 00386 00080 00000 00000 00145 00000 00160 00000 01970 01713 00000 00001 00000 00000 00569 00369 00153 00666 00049 
00365 00120 00000 00170 00000 00023 00000 00188 00000 00497 00000 00037 00000 00000 00001 00000 00035 00000 00012 00330 00000 00061 00000 00000 00000 00000 00091 00001 00246 00000 00000 00000 00000 00124 00006 00442 00143 00000 00000 00065 00000 00543 00000 00000 00000 00051 00108 00000 00000 00000 00000 00000 00000 00000 00000 00006 00033 00004 00000 00000 00175 00021 00357 00107 00032 00000 00000 00000 00113 00000 00000 00000 00000 00000 00000 00000 00523 00004 00038 00000 00000 00000 01021 00972 00399 00717 00272 
00000 00000 00002 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00021 00004 00000 00023 00000 00010 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00003 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00008 00000 00305 00273 00020 00000 00000 00000 00000 00001 00014 00470 00727 00072 00004 00000 00000 00000 00000 00000 00000 00000 00000 00000 00002 00000 00000 00003 00000 00000 00003 03078 00481 00000 00000 00022 00002 00000 00001 00021 00000 00055 00000 00000 
00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00107 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 
