00000 00021 00003 00002 00000 00000 00000 00000 00000 00000 00000 00002 00000 00000 00020 00000 00000 00000 00003 00035 00000 00000 00000 00001 00000 00000 00052 00000 00000 00001 00000 00000 00000 00004 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 10100 09019 11002 10639 00000 00000 00000 00000 00001 00000 00000 00000 00028 00000 00003 00001 08601 03140 10907 03703 00060 00000 00003 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00082 00000 
00104 00024 00000 00034 00068 00008 00000 00000 00000 00095 00001 00000 00000 00111 00150 00000 00000 00000 00138 00483 00143 00636 00000 00000 00649 00039 00284 00000 00170 00000 00000 00000 00088 00000 00040 00216 00246 00273 00289 00221 00214 00074 00041 00000 00000 00000 00001 00000 00705 00563 00574 00492 00000 00000 00000 00000 00002 00000 00000 00000 00216 00194 00180 00172 00505 00029 00489 00029 00031 00055 00000 00000 00052 00001 00000 00000 00000 00000 00000 00000 00000 00002 00012 00000 00000 00015 00034 
00725 00734 00314 00829 00835 00658 00522 00760 00110 02199 02411 00486 00341 00125 00147 00000 00115 00002 00188 00870 00374 01697 00000 00002 01690 00038 00460 00000 00754 00071 00237 00768 00746 00747 00694 00676 00526 00677 00698 00763 00779 00745 00411 00163 00001 01621 01054 00090 01352 00893 01154 01135 00341 00409 00220 00632 00384 00021 00174 00174 00628 00342 00755 00634 00940 00133 01104 00050 00786 00776 00720 00532 01327 00617 01830 00145 00765 00747 00092 00068 00000 00000 01083 01060 00588 00784 00606 
00000 00000 00000 00001 00001 00000 00000 00000 00000 09458 12408 00000 00000 00004 00011 00000 00030 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 02756 00784 00000 00001 00000 00000 00000 00000 00000 00000 00000 00025 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00024 00000 00270 00114 00005 00000 00000 00000 00000 00000 00000 00000 00000 
00348 00724 00237 00807 00744 00819 00641 00129 00000 00316 00000 00001 00000 00000 00068 00000 00022 00000 00000 00000 00000 00114 00000 00000 00000 00000 00000 00000 00180 00000 00000 00707 00679 00837 00801 00000 00000 00000 00000 00044 00000 00191 00000 00034 00000 00000 00000 00002 02044 01638 02262 02281 00007 00001 00000 00000 00000 00000 00001 00000 00065 00000 00339 00140 01485 00583 02250 00830 00800 00758 00682 00505 00191 00000 00000 00000 00261 00000 00000 00000 00000 00000 00273 00256 00071 00374 00000 
01476 00000 00000 00444 00061 00000 00000 00387 00000 06871 06303 00030 00000 00000 00000 00000 00178 00000 00000 00000 00000 00802 00000 00000 00305 00000 00002 00000 00988 00001 00000 00000 00000 00058 00000 00001 00000 00000 00000 00318 00067 01189 00000 00132 00000 03062 01414 00041 00000 00000 00558 00000 00000 00000 00047 00705 00047 00000 00000 00000 00090 00000 01033 00408 00000 00000 00000 00000 02604 02034 00324 00046 01680 00000 01484 00000 01767 00631 00000 00001 00000 00000 02433 02174 00527 01011 00003 
00192 00000 00000 00054 00046 00000 00000 00000 00000 00118 00000 00000 00000 00002 00000 00000 00000 00000 00000 00448 00198 01086 00002 00000 00786 00000 00202 00000 00271 00000 00000 00000 00048 00000 00045 00184 00230 00432 00440 00364 00366 00145 00109 00003 00000 00007 00000 00007 00001 00035 00000 00000 00000 00000 00000 00017 00000 00000 00918 00991 00089 00061 00189 00153 00000 00000 00000 00000 00139 00192 00089 00058 00095 00000 00000 00000 00000 00139 00000 01264 00084 00537 00001 00000 00000 00000 00000 
00228 00144 00063 00228 00237 00195 00122 00046 00002 00404 00377 00000 00000 00079 00097 00000 00000 00000 00135 00508 00301 00887 00027 00000 00778 00062 00368 00000 00223 00000 00026 00215 00235 00173 00194 00185 00219 00255 00265 00238 00255 00127 00123 00000 00000 00189 00000 00023 00233 00182 00121 00002 00001 00006 00000 00004 00003 00000 00600 00581 00156 00107 00250 00234 00127 00015 00137 00000 00180 00220 00184 00159 00158 00026 00000 00000 00068 00228 00000 00831 00093 00443 00106 00112 00087 00084 00077 
01203 01422 00407 01924 01513 01557 01125 00832 00000 03907 03925 00300 00000 00000 00000 00000 00074 00002 00000 00000 00000 00523 00000 00000 00157 00000 00000 00000 00771 00002 00035 01641 01468 02000 01789 00198 00000 00000 00000 00381 00092 01070 00000 00113 00008 01958 00853 00000 00147 00001 00473 00002 00000 00000 00000 00264 00048 00009 00010 00024 00177 00000 01051 00335 00000 00000 00021 00000 01868 01626 01390 01006 00679 00000 00649 00000 01502 00735 00000 00000 00000 00000 02503 02453 01175 01410 00137 
00382 00107 00000 00304 00222 00045 00000 00234 00001 00173 00001 00022 00004 00000 00001 00000 00057 00000 00000 00228 00000 00094 00000 00000 00000 00000 00106 00000 00379 00000 00017 00000 00000 00000 00000 00509 00455 00387 00388 00465 00460 00559 00164 00025 00000 00003 00002 00000 00938 00760 00142 00001 00000 00000 00000 00000 00000 00000 00000 00000 00229 00085 00459 00269 00355 00002 00000 00000 00274 00209 00000 00000 00232 00000 00000 00000 00332 00138 00000 00000 00000 00000 00000 00000 00005 00469 00230 
00479 00000 00001 00094 00101 00000 00000 00136 00000 00090 00000 00000 00000 00041 00036 00000 00041 00001 00029 00389 00000 00118 00000 00001 00000 00000 00124 00000 00400 00000 00019 00000 00000 00000 00000 00900 00791 00826 00840 00949 00863 00821 00345 00061 00000 00000 00000 00000 00000 00000 00002 00000 00000 00000 00000 00000 00013 00000 00002 00000 00614 00399 00656 00458 00000 00000 00000 00000 00072 00031 00000 00000 00030 00000 00000 00000 00244 00078 00000 00000 00000 00000 00002 00000 00000 00501 00281 
00001 00000 00000 00096 00000 00019 00000 00000 00000 00034 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00002 00000 00000 00000 00000 00825 00768 01526 01477 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00003 00000 00000 00000 00000 00000 00007 00000 00000 00002 00000 00000 00000 00000 00000 00000 00000 00000 00530 00373 00000 00000 00011 00000 00000 00000 00000 00000 00000 00000 00000 00000 02058 01992 00853 00020 00000 
00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00019 00023 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 03527 02397 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00111 03558 00254 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 
00081 00000 00000 00000 00003 00000 00000 00000 00000 00000 00000 00000 00000 00003 00028 00000 00000 00000 00449 01351 00718 02033 00099 00006 02365 00000 00090 00000 00114 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00007 00001 00000 00000 00000 00002 00000 00000 00002 00000 00006 00000 00000 00000 00004 00004 00003 00197 00158 00001 00000 00000 00000 00000 00000 00000 00000 00004 00000 00000 00000 00000 00000 00000 00004 00004 00000 00000 00000 00000 00000 00002 
00241 00000 00000 00000 00000 00000 00000 00000 00000 00285 00000 00000 00000 00000 00000 00000 00029 00000 00000 00001 00000 00028 00000 00000 00000 00000 00000 00000 00180 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00035 00000 00042 00008 00000 00000 00000 00004 00000 00002 00000 00001 00000 00000 00036 00000 00000 00000 00000 00000 00000 00112 00066 00000 00000 00000 00000 01247 01204 00735 00606 00371 00003 00000 00006 00000 00000 00000 00000 00000 00000 00141 00064 00000 00000 00000 
01231 00691 00019 01302 01165 00868 00410 00606 00000 00360 00000 00052 00000 00093 00139 00000 00076 00000 00041 00777 00029 00616 00000 00000 00000 00002 00176 00000 01153 00015 00121 01063 01059 01213 01224 01263 01052 01210 01197 01337 01215 01269 00466 00142 00000 00000 00000 00000 00074 00027 00004 00000 00000 00000 00000 00000 00000 00000 00000 00000 01081 00716 01314 00924 00133 00000 00000 00000 01093 00972 00331 00066 00261 00000 00000 00000 00848 00425 00000 00000 00000 00000 00000 00000 00000 01087 00641 
00000 00006 00007 00000 00000 00004 00000 00000 00000 00000 00169 00000 00000 00013 00036 00000 00000 00000 00027 00169 00041 00367 00000 00000 00246 00553 01000 00352 00000 00000 00001 00009 00000 00000 00000 00003 00002 00000 00000 00000 00000 00000 00000 00000 00000 00003 00016 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00017 00000 00020 00000 00001 00125 00045 00078 00000 00000 00000 00000 00000 00035 00000 00007 00001 00000 00005 00001 00000 00001 00037 00051 00020 00000 00000 
00001 00072 00000 00000 00000 00000 00000 00000 00000 00138 00000 00001 00000 00028 00073 00000 00000 00000 00008 00179 00000 00079 00000 00000 00000 00000 00141 00000 00000 00000 00000 00000 00000 00108 00116 00000 00000 00000 00000 00000 00001 00002 00000 00000 00000 00000 00029 00001 01045 00848 01125 01014 00000 00000 00000 00001 00000 00001 00000 00000 00017 00002 00047 00018 00836 00326 01075 00392 00076 00049 00000 00000 00000 00000 00000 00000 00005 00000 00000 00000 00000 00000 00381 00323 00095 00071 00029 
00000 00000 00000 00000 00000 00002 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00014 00235 00070 00494 00000 00000 00507 00000 00057 00000 00003 00000 00000 00000 00000 00000 00000 00138 00172 00252 00269 00226 00190 00099 00045 00000 00000 00001 00000 00000 00000 00002 00001 00001 00000 00000 00000 00000 00000 00000 00002 00015 00000 00001 00050 00047 00000 00000 00000 00000 00000 00000 00002 00000 00073 00019 00016 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 
00112 00000 00000 00000 00019 00000 00000 00023 00000 00201 00000 00000 00000 00001 00000 00000 00000 00000 00004 00297 00102 00974 00000 00000 00992 00000 00139 00000 00115 00000 00004 00000 00000 00000 00003 00000 00000 00000 00002 00000 00000 00000 00000 00000 00000 00024 00000 00000 00035 00000 00019 00000 00343 00462 00000 00001 00000 00003 00000 00050 00000 00001 00160 00136 00000 00000 00000 00000 00221 00215 00138 00065 01162 00644 00045 00001 00000 00086 00000 00034 00004 00000 00000 00000 00000 00000 00000 
00466 00000 00000 00033 00000 00000 00000 00000 00000 00683 00145 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00028 00000 00000 00000 00000 00000 00000 00323 00000 00000 00000 00000 00013 00000 00034 00000 00551 00597 00930 00742 00825 00051 00000 00000 00000 00000 00000 00001 00000 00048 00000 00001 00002 00000 00051 00001 00000 00000 00000 00000 00000 00158 00025 00000 00000 00000 00000 00997 00849 00127 00036 00253 00000 00028 00000 00126 00000 00000 00000 00000 00000 00425 00319 00000 00046 00000 
00130 00023 00021 00000 00025 00028 00006 00000 00000 00471 00552 00000 00000 00047 00151 00000 00000 00000 00202 00591 00427 01033 00031 00000 01049 00399 00986 00096 00176 00000 00001 00000 00032 00001 00000 00046 00156 00209 00252 00124 00169 00002 00082 00000 00000 00318 00000 00153 00116 00085 00000 00000 00000 00000 00000 00000 00000 00000 00691 00660 00000 00006 00139 00140 00131 00059 00070 00038 00000 00000 00000 00000 00004 00000 00000 00000 00000 00206 00000 00988 00102 00562 00007 00053 00057 00000 00000 
00001 00023 00100 00000 00008 00000 00040 00000 00057 00002 00005 00039 00069 00187 00215 00000 00001 00000 00102 00250 00297 00451 00009 00000 00552 00106 00222 00003 00039 00023 00086 00000 00000 00000 00000 00000 00013 00001 00020 00000 00000 00000 00077 00028 00004 00231 00138 00180 00000 00004 00014 00000 00115 00200 00070 00178 00161 00011 00535 00531 00068 00118 00000 00070 00100 00128 00000 00097 00000 00000 00049 00088 00287 00227 00554 00072 00000 00051 00044 00724 00066 00334 00000 00001 00066 00000 00068 
00639 00484 00000 00736 00568 00468 00141 00363 00000 00508 00000 00050 00000 00000 00002 00000 00073 00000 00003 00360 00000 00185 00000 00000 00000 00000 00153 00000 00524 00000 00007 00556 00488 00666 00555 00704 00540 00543 00551 00674 00614 00756 00215 00047 00000 00000 00083 00000 02037 01744 01704 01692 00000 00000 00000 00000 00000 00000 00000 00000 00425 00197 00666 00392 01563 00495 01490 00246 00597 00478 00091 00000 00032 00000 00018 00000 00575 00214 00003 00000 00000 00000 00653 00731 00295 00705 00400 
00000 00000 00000 00000 00000 00000 00000 00041 00000 00000 00000 00000 00000 00018 00000 00000 00000 00000 00001 00004 00004 00000 00000 00000 00000 00000 00103 00000 00000 00000 00000 00002 00000 00000 00000 00000 00002 00000 00000 00000 00000 00000 00000 00026 00000 00000 00001 00004 00000 00001 00000 00000 02970 03730 00000 00000 00001 00000 00000 00004 00000 00000 00002 00000 00000 00000 00001 00000 00000 00000 00000 00000 09921 05811 00000 00000 00000 00003 00000 00000 00000 00000 00000 00000 00000 00001 00000 
00068 00000 00001 00001 00023 00000 00000 00000 00015 00361 00319 00000 00000 00043 00057 00000 00000 00000 00089 00478 00309 01016 00005 00000 01037 00000 00296 00000 00131 00000 00011 00000 00023 00000 00024 00000 00039 00000 00020 00001 00000 00000 00013 00000 00000 00228 00000 00092 00030 00016 00000 00001 00250 00413 00000 00000 00003 00000 00871 00918 00000 00000 00111 00115 00006 00000 00092 00000 00065 00103 00143 00140 00764 00547 00000 00000 00000 00166 00000 01285 00106 00532 00007 00033 00053 00002 00000 
00000 00000 00000 00001 00000 00000 00000 00000 00001 00000 00000 00000 00001 00010 00000 00000 00022 00000 00000 00113 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00009 00000 00002 00000 00001 00000 00000 06219 05321 05567 05178 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00003 00000 02983 00313 04928 00000 00018 00000 00000 00000 00186 00000 00000 00000 00000 00000 00000 00000 00002 00000 00000 00000 00000 00007 00000 
00323 00374 00187 00413 00433 00403 00340 00238 00002 00307 00000 00018 00001 00194 00298 00001 00011 00000 00129 00659 00324 00955 00008 00000 01046 00123 00517 00000 00345 00023 00164 00414 00413 00374 00364 00364 00383 00374 00386 00380 00372 00307 00236 00087 00000 00028 00000 00003 01133 00966 01060 01195 00028 00046 00000 00001 00017 00000 00210 00258 00402 00335 00359 00363 01044 00358 01052 00374 00358 00367 00322 00241 00292 00055 00038 00000 00196 00265 00000 00279 00000 00000 00094 00107 00086 00252 00277 
00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00003 00000 00000 00000 00000 00000 00000 00064 00001 00142 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00003 00000 00002 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 06289 06780 00000 00004 00000 00000 00000 00000 00000 00001 00001 00000 00000 00000 00141 00000 00000 00000 00000 00000 00000 09505 00187 03162 00000 00000 00001 00000 00000 
00903 00940 00409 00974 00983 00959 00770 00863 00075 02327 02476 00617 00401 00158 00272 00000 00163 00002 00205 01076 00327 01594 00000 00000 01262 00001 00399 00000 00844 00046 00228 00966 00896 00881 00854 00921 00741 00836 00841 00915 00910 00878 00525 00267 00004 01527 00899 00000 02676 02129 02646 02751 00000 00003 00004 00277 00145 00000 00004 00000 00803 00430 00873 00758 02284 00841 02502 00786 00901 00918 00798 00585 00689 00000 00859 00000 00893 00844 00054 00019 00000 00000 01280 01278 00690 00908 00758 
00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00002 00000 00005 00000 00000 00032 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00003 01852 01542 02492 02520 02706 02396 01908 00677 00050 00000 00003 00000 00000 00000 00000 00001 00000 00000 00000 00000 00004 00000 00001 00000 00000 00000 00000 00136 00002 00000 00000 00000 00000 00110 00000 00000 00000 00136 00000 00000 00000 00002 00000 00000 00000 00002 00000 00000 00000 00004 00069 00000 
00112 00024 00000 00000 00001 00000 00000 01998 00461 06933 07494 02251 01539 00000 00000 00000 00048 00000 00000 00017 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00003 00000 00000 00000 00000 00000 00006 00000 00294 00000 00098 00000 05118 03841 00000 00001 00001 00000 00000 00000 00000 00000 00046 00000 00000 00000 00000 00000 00000 00137 00000 00000 00003 00000 00001 00471 00149 00000 00000 00103 00000 00156 00000 01954 01671 00000 00000 00000 00000 00593 00405 00174 00722 00051 
00328 00064 00000 00100 00000 00000 00000 00195 00000 00404 00000 00032 00000 00000 00000 00000 00035 00000 00000 00328 00000 00090 00000 00000 00000 00000 00110 00000 00193 00000 00000 00000 00000 00073 00000 00437 00182 00000 00000 00081 00000 00540 00000 00001 00000 00000 00088 00000 00003 00000 00001 00003 00000 00000 00000 00018 00024 00000 00000 00000 00200 00027 00392 00174 00064 00000 00000 00000 00057 00000 00000 00000 00000 00000 00000 00000 00481 00000 00038 00000 00000 00000 01013 00978 00437 00668 00254 
00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00014 00001 00032 00000 00000 00004 00002 00025 00000 00000 00000 00000 00032 00000 00000 00000 00004 00001 00000 00000 00000 00000 00000 00003 00000 00000 00000 00000 00000 00006 00000 00264 00281 00039 00000 00000 00000 00000 00003 00003 00474 00739 00059 00000 00000 00000 00033 00000 00000 00000 00000 00001 00000 00001 00000 00000 00000 00000 00000 00000 03139 00466 00000 00000 00010 00000 00000 00000 00000 00000 00054 00000 00000 
00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00003 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00002 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00003 00005 00110 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 
