00259 02061 00647 02287 01984 02542 02097 00000 00000 00000 00000 00000 00000 00000 00000 00000 00021 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00091 00000 00000 02239 02220 02782 02673 00000 00000 00000 00000 00000 00000 00060 00000 00044 00000 00006 00000 00004 00000 00001 00122 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00166 00002 00000 00000 00050 00002 02546 02246 02132 01653 00417 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00002 00093 00000 
00000 00007 00007 00000 00000 00000 00000 00000 00000 00808 00916 00000 00000 00073 00043 00000 00000 00000 00061 00389 00150 00977 00001 00000 01100 00000 00078 00000 00000 00000 00019 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00564 00116 00057 00000 00000 00000 00000 00000 00000 00001 00077 00035 00000 00000 00051 00000 00000 00000 00002 00015 00000 00000 00000 00000 00000 00000 00000 00386 00014 00236 00000 00000 00062 00000 00023 00001 00000 00000 00000 00012 00000 00000 
00000 00001 00000 00000 00000 00000 00000 00008 00000 00001 00000 00000 00000 00000 00015 00000 00007 00000 00001 00308 00000 00336 00000 00000 00000 00735 04689 00000 00002 00000 00000 00000 00000 00000 00000 00001 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00002 00000 00000 00000 00000 00004 00000 00000 00000 00000 00000 00001 00000 00000 00000 00002 00017 00000 00000 00000 00000 00000 00000 00000 00000 00005 00000 00000 00000 00018 00000 00001 00000 00000 00000 00000 00000 00000 
00001 00000 00000 00000 00000 00000 00000 00056 00000 04968 05066 00000 00000 00001 00000 00000 00032 00000 00000 00002 00000 00000 00000 00000 00000 00000 00016 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00001 00000 00000 00000 00200 00001 00000 00000 02836 01347 00003 00001 00000 00218 00000 00000 00000 00000 00202 00019 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00836 00526 00000 00000 00469 00000 00340 00000 00773 00242 00000 00000 00000 00000 02336 02153 00851 00332 00006 
00114 00075 00000 00000 00000 00000 00000 00111 00010 00000 00000 00113 00102 00072 00120 00000 00074 00003 00281 00558 00239 00651 00000 00000 00604 00122 00522 00000 00146 00000 00018 00000 00000 00001 00000 00101 00105 00000 00000 00004 00000 00072 00028 00056 00000 00464 00504 00000 00000 00001 00000 00000 00000 00000 00153 00338 00262 00018 00000 00000 00166 00074 00189 00187 00211 00121 00000 00027 00002 00000 00000 00000 00003 00000 00746 00087 00123 00088 00252 00000 00000 00000 00351 00267 00238 00220 00321 
00000 00000 00000 00000 00000 00000 00000 00000 00000 00064 00013 00000 00000 00032 00053 00000 00000 00000 00059 00991 00303 02416 00000 00000 01769 00001 00581 00000 00008 00000 00000 00000 00000 00000 00000 00000 00000 00000 00057 00000 00000 00000 00000 00000 00000 00000 00000 00028 00000 00004 00000 00000 00000 00000 00000 00000 00002 00000 02232 02331 00001 00000 00000 00013 00000 00000 00000 00000 00000 00000 00000 00000 00023 00001 00000 00000 00000 00067 00000 03345 00244 01493 00000 00000 00000 00002 00000 
00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00005 00000 00000 00001 00000 00000 00126 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00002 00000 00000 07401 05505 00000 00000 00000 00000 00000 00000 00008 00000 00000 00000 00000 00001 00000 00000 01190 00018 00000 00002 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 
00450 00323 00000 00443 00227 00164 00000 00532 00000 01761 01826 00459 00247 00000 00001 00000 00045 00000 00033 00448 00001 00287 00000 00000 00096 00000 00341 00000 00314 00000 00000 00162 00061 00375 00257 00327 00130 00000 00000 00144 00098 00471 00000 00031 00000 01290 00923 00002 01588 01174 01300 01135 00004 00002 00128 00294 00101 00000 00000 00000 00169 00000 00402 00155 00883 00222 00979 00002 00422 00316 00038 00001 00116 00000 00759 00034 00650 00384 00127 00000 00000 00000 01024 00962 00472 00655 00428 
00000 00033 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00076 00000 00000 00000 00000 00000 00000 00053 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00002 00000 00000 00000 00000 00003 00000 00000 00000 00001 10575 09194 11279 10963 00001 00000 00000 00000 00000 00000 00000 00000 00027 00000 00000 00000 08642 03167 11210 03745 00035 00020 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00107 00000 
00038 00015 00000 00001 00003 00000 00000 00000 00000 00077 00000 00000 00000 00086 00111 00000 00000 00000 00078 00333 00084 00445 00000 00000 00514 00022 00297 00000 00083 00000 00000 00000 00061 00044 00051 00138 00150 00192 00225 00123 00151 00032 00004 00000 00000 00000 00000 00000 00546 00428 00446 00333 00000 00000 00000 00000 00000 00000 00001 00005 00148 00149 00094 00083 00368 00043 00425 00042 00000 00014 00000 00000 00012 00000 00000 00000 00000 00000 00000 00008 00003 00000 00000 00000 00001 00005 00000 
00729 00632 00278 00782 00760 00622 00504 00713 00069 02021 02168 00400 00240 00038 00035 00000 00096 00003 00026 00564 00168 01376 00000 00000 01218 00000 00226 00000 00705 00052 00194 00703 00655 00712 00697 00586 00401 00575 00575 00720 00677 00725 00323 00130 00002 01408 00930 00023 01045 00625 00903 00798 00285 00343 00200 00519 00258 00014 00068 00105 00556 00220 00736 00567 00540 00000 00766 00000 00717 00729 00694 00523 01132 00512 01599 00074 00728 00674 00060 00000 00000 00000 01058 01018 00560 00731 00503 
00000 00000 00000 00000 00002 00000 00000 00000 00000 03589 09616 00000 00000 00010 00000 00000 00018 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00001 00004 00000 00000 00000 00000 00001 00000 01008 00223 00000 00000 00000 00000 00000 00000 00000 00000 00001 00011 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00006 00000 00000 00000 00004 00000 00000 00000 00000 00000 00001 00000 00000 
00396 00707 00227 00761 00671 00738 00596 00173 00000 00352 00005 00000 00000 00000 00077 00000 00000 00000 00000 00000 00000 00153 00000 00000 00000 00000 00006 00000 00232 00000 00000 00684 00657 00793 00768 00066 00000 00000 00000 00082 00000 00241 00000 00047 00002 00000 00000 00000 01906 01589 02183 02197 00000 00000 00000 00000 00000 00000 00005 00000 00107 00000 00403 00170 01483 00595 02167 00869 00673 00671 00636 00488 00218 00000 00000 00000 00300 00044 00000 00000 00000 00000 00290 00272 00074 00377 00000 
01373 00000 00000 00495 00103 00000 00000 00284 00000 04650 04563 00000 00000 00000 00000 00000 00112 00000 00000 00013 00000 00845 00000 00000 00408 00000 00000 00000 01012 00001 00000 00000 00001 00045 00000 00000 00000 00000 00000 00364 00119 01043 00000 00093 00000 02162 00985 00020 00019 00000 00347 00000 00000 00000 00022 00485 00033 00000 00000 00000 00078 00000 00871 00349 00000 00000 00000 00000 01931 01625 00386 00124 01260 00043 00948 00000 01349 00536 00000 00000 00000 00000 01287 01130 00169 00823 00000 
00241 00000 00002 00036 00061 00012 00004 00000 00000 00172 00004 00000 00000 00000 00025 00001 00000 00000 00028 00615 00249 01392 00000 00000 01176 00000 00301 00000 00323 00000 00000 00003 00085 00013 00065 00230 00286 00491 00580 00410 00436 00189 00142 00000 00000 00026 00000 00035 00000 00025 00008 00000 00000 00000 00000 00018 00000 00000 01237 01291 00091 00056 00241 00175 00000 00000 00000 00002 00170 00195 00091 00032 00055 00000 00000 00000 00000 00186 00000 01731 00110 00720 00000 00000 00002 00000 00001 
00383 00329 00160 00401 00447 00385 00316 00252 00039 00792 00800 00041 00044 00179 00229 00000 00000 00000 00226 00765 00536 01333 00038 00000 01311 00139 00655 00000 00421 00000 00113 00403 00429 00330 00374 00361 00407 00417 00435 00421 00430 00318 00287 00044 00000 00478 00000 00094 00602 00406 00467 00362 00126 00204 00000 00037 00038 00000 01013 00996 00336 00247 00388 00399 00531 00114 00466 00079 00354 00383 00405 00337 00581 00252 00132 00000 00225 00410 00000 01410 00146 00667 00263 00281 00205 00247 00242 
01029 01280 00482 01627 01385 01433 01133 00579 00000 03358 03382 00230 00002 00000 00002 00000 00075 00000 00000 00000 00002 00388 00000 00000 00181 00000 00000 00000 00644 00000 00029 01463 01369 01667 01578 00100 00000 00000 00000 00312 00081 00814 00000 00098 00004 01716 00766 00000 00115 00000 00364 00000 00000 00000 00000 00235 00025 00009 00000 00021 00140 00000 00832 00301 00000 00002 00000 00000 01571 01490 01316 01010 00706 00000 00623 00012 01235 00585 00000 00000 00000 00000 02220 02143 01014 01171 00104 
00488 00062 00000 00377 00262 00000 00001 00247 00000 00261 00000 00020 00000 00000 00000 00000 00039 00000 00001 00248 00000 00092 00000 00000 00000 00000 00026 00000 00432 00000 00000 00000 00013 00035 00001 00561 00482 00463 00440 00549 00500 00636 00167 00010 00000 00000 00002 00000 00921 00775 00144 00004 00000 00000 00000 00000 00001 00000 00000 00002 00228 00067 00517 00294 00362 00000 00009 00000 00338 00259 00012 00000 00173 00000 00000 00000 00408 00144 00000 00001 00000 00000 00000 00000 00000 00536 00277 
00420 00000 00000 00067 00099 00000 00000 00182 00000 00000 00000 00035 00000 00040 00065 00000 00100 00000 00054 00447 00000 00128 00000 00000 00000 00001 00138 00000 00420 00010 00065 00000 00000 00000 00000 00906 00792 00771 00792 00894 00836 00772 00370 00090 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00014 00000 00001 00000 00000 00696 00448 00594 00485 00052 00001 00000 00000 00003 00000 00000 00000 00116 00000 00000 00000 00239 00087 00000 00000 00000 00000 00000 00000 00000 00543 00334 
00010 00002 00000 00053 00000 00000 00000 00000 00000 00090 00000 00000 00000 00003 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00739 00656 01430 01345 00000 00000 00000 00000 00000 00000 00000 00000 00002 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00002 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00538 00392 00000 00000 00030 00000 00000 00000 00000 00000 00000 00000 00000 00000 01970 01855 00723 00022 00000 
00000 00001 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00010 00030 00000 00000 00000 00000 00000 00001 00002 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00018 00000 00000 00000 03588 02467 00000 00000 00000 00000 00005 00000 00000 00000 00000 00000 00006 00001 00013 00105 03761 00268 00000 00000 00000 00000 00000 00000 00002 00000 00000 00000 00006 00000 00000 00000 00001 00000 00000 00000 00001 
00035 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00025 00000 00003 00000 00353 01069 00621 01637 00098 00006 01853 00000 00023 00000 00039 00000 00000 00000 00001 00000 00008 00004 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00004 00000 00000 00000 00000 00000 00186 00128 00000 00000 00002 00000 00000 00000 00000 00000 00046 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00003 00000 00006 00000 
00195 00000 00000 00002 00000 00000 00000 00000 00000 00220 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00046 00000 00000 00000 00000 00000 00000 00133 00000 00000 00000 00002 00000 00000 00001 00000 00000 00000 00017 00000 00058 00000 00058 00005 00000 00000 00000 00000 00000 00030 00000 00002 00000 00000 00016 00010 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 01122 01087 00724 00556 00291 00000 00000 00001 00000 00000 00000 00000 00000 00000 00167 00106 00000 00000 00000 
00930 00535 00000 01024 00933 00683 00295 00438 00000 00269 00000 00012 00000 00085 00104 00000 00042 00000 00047 00655 00034 00486 00000 00000 00000 00000 00158 00000 00891 00000 00068 00891 00883 01008 01001 01017 00911 01010 01039 01082 00987 01017 00390 00112 00000 00000 00000 00000 00000 00033 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00869 00583 00971 00779 00057 00000 00000 00000 00831 00734 00188 00013 00167 00000 00000 00000 00547 00297 00001 00001 00001 00000 00000 00000 00000 00807 00537 
00000 00021 00009 00000 00000 00000 00000 00000 00000 00002 00179 00003 00000 00008 00036 00000 00000 00000 00052 00205 00074 00416 00000 00000 00329 00602 01044 00403 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00009 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00008 00004 00006 00000 00000 00123 00052 00068 00000 00000 00000 00000 00000 00034 00000 00000 00000 00000 00011 00001 00000 00000 00001 00000 00000 00004 00000 
00000 00048 00000 00000 00000 00000 00000 00000 00000 00112 00000 00000 00000 00039 00122 00000 00000 00000 00000 00188 00000 00205 00000 00000 00053 00000 00183 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00001 00085 00086 00000 00795 00594 01073 00975 00002 00001 00000 00000 00000 00001 00000 00000 00007 00000 00000 00000 00812 00337 00959 00349 00001 00002 00000 00000 00150 00000 00000 00000 00001 00000 00011 00000 00000 00000 00387 00386 00147 00068 00059 
00105 00000 00000 00017 00035 00000 00000 00000 00000 00130 00000 00000 00000 00009 00021 00000 00000 00000 00082 00403 00149 00657 00000 00000 00699 00000 00112 00000 00128 00000 00000 00000 00000 00000 00000 00158 00192 00240 00262 00214 00224 00096 00068 00000 00000 00081 00000 00012 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00001 00000 00000 00108 00086 00000 00000 00012 00000 00000 00015 00000 00000 00023 00000 00000 00001 00000 00057 00000 00025 00000 00000 00000 00000 00000 00000 00007 
00002 00000 00000 00000 00000 00000 00000 00000 00000 00205 00013 00003 00000 00004 00011 00000 00002 00000 00000 00384 00098 00956 00000 00000 01212 00002 00175 00000 00000 00000 00002 00000 00000 00000 00005 00000 00003 00000 00000 00000 00000 00000 00000 00000 00000 00074 00000 00000 00000 00014 00018 00000 00350 00459 00005 00000 00000 00000 00000 00024 00000 00000 00121 00106 00000 00000 00000 00003 00160 00121 00070 00026 01184 00699 00023 00002 00000 00040 00000 00036 00000 00000 00000 00000 00000 00000 00000 
00468 00000 00000 00019 00000 00000 00000 00000 00000 00666 00225 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00077 00000 00000 00000 00000 00000 00000 00277 00000 00000 00000 00000 00012 00000 00082 00000 00550 00564 00866 00680 00792 00070 00001 00000 00000 00002 00000 00000 00000 00081 00000 00000 00000 00000 00032 00000 00000 00001 00012 00000 00000 00207 00056 00000 00000 00000 00000 00852 00755 00132 00062 00207 00000 00011 00000 00148 00003 00000 00000 00000 00001 00432 00323 00000 00071 00000 
00152 00025 00021 00000 00020 00010 00000 00000 00000 00507 00582 00000 00000 00024 00121 00000 00000 00000 00165 00573 00375 00988 00029 00000 00968 00315 00875 00061 00175 00000 00002 00000 00051 00005 00000 00035 00130 00162 00200 00100 00140 00000 00047 00000 00000 00292 00000 00117 00177 00144 00051 00000 00000 00000 00000 00000 00000 00000 00653 00663 00008 00000 00159 00125 00147 00071 00135 00039 00000 00000 00000 00000 00013 00000 00000 00000 00000 00201 00000 00935 00091 00494 00000 00046 00037 00000 00000 
00002 00048 00104 00000 00021 00001 00029 00039 00075 00000 00000 00070 00088 00185 00176 00000 00019 00000 00132 00240 00308 00493 00019 00000 00616 00097 00273 00000 00037 00017 00088 00002 00001 00000 00001 00000 00000 00000 00000 00000 00015 00000 00068 00063 00003 00305 00244 00153 00000 00000 00002 00000 00131 00198 00105 00232 00157 00005 00510 00519 00046 00087 00000 00092 00179 00150 00000 00095 00000 00023 00079 00120 00344 00255 00679 00095 00000 00075 00065 00697 00054 00285 00000 00000 00087 00000 00080 
00636 00481 00000 00712 00616 00487 00186 00322 00000 00488 00000 00054 00000 00000 00012 00000 00084 00000 00005 00352 00000 00215 00000 00000 00000 00000 00119 00000 00556 00000 00029 00563 00517 00635 00585 00733 00609 00621 00637 00722 00665 00721 00227 00042 00000 00000 00109 00000 02198 01793 01929 02010 00000 00000 00000 00000 00000 00000 00000 00000 00479 00245 00655 00417 01803 00562 01655 00385 00584 00488 00146 00000 00047 00000 00000 00000 00498 00210 00000 00000 00000 00000 00671 00684 00275 00689 00439 
00000 00000 00000 00000 00000 00000 00000 00069 00000 00000 00000 00000 00000 00006 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00143 00000 00000 00000 00000 00000 00000 00000 00002 00001 00000 00000 00000 00000 00000 00000 00003 00000 00000 00000 00000 00000 00000 00000 00000 00000 02981 03755 00000 00003 00004 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00003 00000 00000 00011 00000 09695 05807 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 
00093 00001 00000 00000 00029 00001 00000 00030 00007 00204 00149 00000 00000 00000 00010 00000 00000 00000 00043 00341 00235 00787 00000 00000 00669 00000 00200 00000 00158 00000 00000 00000 00007 00000 00004 00000 00015 00000 00004 00000 00004 00000 00000 00000 00000 00132 00000 00059 00055 00000 00005 00000 00184 00296 00000 00026 00001 00001 00688 00728 00000 00000 00127 00122 00001 00002 00002 00000 00094 00105 00145 00114 00634 00389 00037 00000 00000 00175 00000 00978 00106 00441 00000 00012 00001 00000 00000 
00000 00000 00000 00000 00000 00000 00000 00000 00000 00005 00000 00000 00000 00000 00000 00000 00031 00000 00000 00151 00001 00000 00000 00000 00000 00000 00081 00000 00006 00000 00001 00000 00000 00001 00000 00001 00000 00000 00001 00000 00000 00002 00000 00001 00000 00002 00000 00000 06385 05460 05619 05290 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00003 00001 03057 00346 04940 00000 00000 00000 00000 00000 00023 00000 00002 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 
00328 00321 00121 00367 00403 00340 00285 00167 00000 00309 00000 00000 00000 00161 00226 00001 00006 00000 00131 00643 00236 01015 00002 00000 00916 00040 00332 00000 00368 00010 00080 00387 00382 00345 00345 00340 00363 00383 00383 00362 00356 00305 00179 00053 00002 00012 00000 00012 01145 00941 01051 01133 00001 00002 00000 00000 00023 00000 00082 00106 00355 00284 00346 00356 00929 00295 01029 00285 00320 00318 00272 00168 00195 00007 00003 00000 00200 00244 00001 00122 00000 00000 00008 00034 00022 00270 00241 
00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00001 00000 00000 00000 00000 00000 00072 00000 00153 00000 00000 00000 00000 00000 00000 00003 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00011 00000 00000 00001 00000 00000 00001 00001 00000 06266 06846 00002 00000 00010 00000 00000 00000 00000 00000 00001 00000 00000 00000 00125 00000 00000 00000 00000 00000 00000 09339 00164 03119 00000 00000 00000 00000 00000 
00858 00882 00417 00872 00931 00858 00690 00874 00140 02401 02492 00669 00511 00271 00383 00000 00216 00001 00310 01219 00462 01772 00000 00002 01594 00095 00721 00000 00865 00099 00351 00841 00835 00778 00723 00847 00762 00810 00795 00850 00842 00800 00571 00311 00004 01668 01011 00008 02507 02030 02476 02661 00000 00000 00042 00331 00243 00006 00016 00000 00845 00582 00887 00813 02325 00877 02391 00767 00830 00861 00718 00501 00711 00000 01035 00029 00893 00890 00097 00054 00000 00000 01246 01128 00713 00877 00808 
00000 00000 00000 00000 00000 00000 00000 00003 00000 00000 00000 00000 00000 00001 00000 00000 00000 00001 00000 00085 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00007 00000 01899 01633 02634 02668 02870 02510 01992 00667 00045 00000 00001 00000 00000 00000 00001 00002 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00119 00000 00001 00001 00000 00000 00230 00070 00000 00000 00102 00001 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00098 00000 
00130 00000 00000 00049 00000 00002 00000 02104 00448 07161 07763 02363 01537 00000 00000 00000 00071 00000 00000 00000 00000 00000 00000 00000 00000 00000 00022 00000 00000 00000 00000 00001 00000 00000 00000 00007 00000 00000 00000 00000 00000 00277 00000 00112 00001 05177 03915 00000 00000 00000 00010 00000 00000 00000 00000 00044 00000 00000 00001 00000 00000 00000 00209 00000 00000 00000 00000 00000 00410 00127 00000 00000 00095 00000 00169 00000 01970 01736 00000 00002 00000 00000 00336 00155 00068 00666 00044 
00262 00387 00000 00569 00203 00396 00099 00251 00000 00236 00000 00081 00001 00000 00000 00000 00019 00000 00001 00047 00000 00000 00000 00000 00000 00000 00011 00000 00083 00000 00000 00367 00203 00585 00443 00245 00014 00000 00000 00081 00000 00428 00000 00059 00000 00000 00004 00000 00000 00004 00004 00003 00000 00000 00001 00000 00005 00000 00000 00000 00082 00000 00253 00000 00000 00000 00000 00000 00486 00225 00072 00000 00006 00000 00000 00000 00423 00000 00000 00000 00000 00000 00521 00526 00207 00495 00019 
00000 00000 00000 00003 00002 00000 00000 00000 00000 00000 00000 00000 00000 00011 00000 00000 00017 00000 00000 00000 00000 00021 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00002 00005 00000 00000 00000 00135 00227 00000 00001 00000 00000 00000 00000 00000 00454 00679 00073 00001 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 02830 00474 00000 00000 00013 00000 00000 00000 00000 00000 00034 00003 00000 
00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00110 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 
