00436 00296 00000 00388 00202 00146 00000 00509 00000 01483 01637 00420 00214 00000 00000 00000 00031 00000 00085 00458 00000 00349 00000 00000 00203 00031 00342 00000 00349 00000 00000 00132 00040 00262 00177 00259 00120 00000 00000 00120 00079 00428 00008 00033 00001 01163 00855 00003 01373 00959 01115 01067 00000 00000 00122 00292 00195 00007 00000 00000 00177 00000 00353 00158 00814 00209 00892 00042 00351 00294 00001 00000 00000 00000 00784 00060 00580 00334 00198 00000 00000 00000 00728 00685 00365 00594 00436 
00000 00025 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00033 00000 00000 00000 00003 00020 00000 00001 00000 00000 00000 00000 00062 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00014 00000 00000 00002 00000 10239 09084 11100 10900 00000 00000 00000 00000 00000 00000 00000 00000 00024 00000 00012 00001 08789 03258 11151 03798 00025 00000 00000 00000 00001 00002 00000 00000 00001 00000 00007 00000 00000 00000 00000 00000 00000 00110 00000 
00053 00023 00000 00003 00001 00000 00000 00000 00000 00107 00000 00000 00000 00089 00118 00000 00002 00000 00091 00385 00104 00535 00000 00000 00533 00033 00275 00000 00111 00000 00000 00000 00084 00031 00046 00144 00202 00219 00244 00163 00157 00054 00000 00000 00000 00009 00000 00000 00560 00467 00476 00384 00000 00000 00000 00000 00004 00000 00000 00000 00125 00150 00080 00083 00463 00055 00470 00059 00000 00029 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00002 00000 00000 
00695 00664 00299 00746 00780 00617 00518 00703 00106 02124 02156 00453 00306 00122 00115 00000 00111 00000 00091 00789 00356 01658 00000 00000 01589 00022 00417 00000 00746 00062 00235 00703 00671 00685 00675 00616 00480 00611 00626 00715 00713 00679 00361 00156 00001 01459 00993 00064 01295 00835 01211 01058 00360 00438 00197 00577 00327 00008 00156 00207 00601 00307 00719 00597 00808 00116 01074 00059 00720 00752 00714 00542 01260 00613 01734 00111 00729 00741 00071 00129 00000 00000 01035 01011 00597 00697 00556 
00000 00000 00000 00000 00000 00000 00000 00000 00000 04552 10737 00000 00000 00000 00000 00000 00024 00000 00000 00004 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 01655 00425 00007 00003 00000 00000 00000 00000 00000 00000 00003 00013 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00006 00000 00085 00000 00000 00000 00000 00000 00003 00003 00000 00000 00000 
00368 00670 00256 00797 00667 00750 00580 00138 00000 00328 00000 00000 00000 00011 00056 00000 00026 00000 00000 00000 00000 00154 00000 00001 00000 00000 00033 00000 00235 00000 00000 00667 00659 00799 00787 00068 00000 00000 00000 00057 00000 00213 00000 00058 00003 00000 00000 00000 02076 01649 02162 02181 00000 00000 00000 00000 00000 00000 00000 00000 00103 00001 00412 00169 01515 00567 02189 00824 00753 00686 00639 00488 00210 00000 00022 00000 00279 00049 00000 00000 00000 00000 00174 00191 00013 00362 00014 
01435 00001 00000 00439 00021 00000 00000 00361 00000 06571 06258 00000 00000 00000 00000 00000 00122 00000 00000 00000 00000 00850 00000 00000 00290 00000 00000 00000 00964 00000 00006 00000 00000 00000 00000 00011 00000 00000 00000 00316 00049 01112 00000 00144 00000 03119 01416 00016 00000 00000 00498 00000 00014 00000 00007 00518 00058 00000 00000 00000 00052 00000 00840 00282 00000 00000 00000 00000 02478 02069 00369 00076 01760 00006 01052 00000 01710 00625 00000 00000 00000 00000 02233 01910 00470 01003 00000 
00212 00000 00000 00055 00073 00000 00000 00000 00000 00133 00000 00000 00000 00000 00002 00000 00000 00000 00035 00492 00243 01130 00006 00001 00921 00000 00205 00000 00260 00000 00000 00001 00055 00000 00029 00197 00242 00374 00381 00335 00335 00177 00098 00000 00000 00038 00000 00039 00001 00017 00000 00000 00000 00000 00000 00000 00000 00000 00991 01031 00084 00049 00237 00153 00001 00000 00000 00000 00140 00141 00054 00033 00044 00000 00000 00000 00000 00165 00000 01353 00107 00615 00000 00000 00000 00000 00000 
00289 00216 00109 00303 00323 00272 00218 00135 00030 00554 00535 00000 00007 00090 00163 00000 00000 00000 00147 00596 00363 01065 00028 00000 00980 00096 00508 00000 00310 00000 00056 00258 00300 00234 00221 00241 00287 00323 00342 00315 00321 00185 00205 00019 00000 00292 00000 00048 00271 00234 00149 00000 00000 00045 00000 00000 00013 00000 00774 00765 00223 00169 00302 00322 00186 00014 00202 00000 00271 00279 00269 00229 00282 00065 00016 00000 00094 00267 00000 01104 00130 00563 00157 00217 00161 00152 00128 
01189 01476 00465 01909 01615 01643 01202 00766 00000 03857 03944 00269 00000 00000 00000 00000 00081 00003 00000 00000 00000 00505 00000 00000 00215 00000 00000 00000 00715 00000 00034 01675 01573 01949 01864 00152 00000 00000 00001 00423 00133 01016 00000 00105 00004 01951 00860 00000 00129 00000 00501 00000 00000 00000 00004 00244 00027 00006 00000 00029 00186 00012 01031 00350 00000 00000 00068 00000 01870 01689 01438 01061 00775 00008 00627 00001 01442 00668 00000 00000 00000 00000 02551 02565 01170 01355 00122 
00518 00100 00000 00366 00288 00039 00000 00273 00000 00265 00000 00026 00002 00000 00000 00000 00058 00000 00000 00250 00000 00095 00000 00000 00001 00001 00071 00000 00459 00000 00005 00000 00002 00012 00000 00690 00566 00548 00571 00710 00652 00700 00225 00008 00000 00000 00000 00000 01088 00817 00154 00000 00005 00000 00000 00000 00000 00000 00001 00000 00281 00097 00563 00354 00398 00010 00000 00000 00309 00283 00001 00000 00239 00000 00000 00000 00401 00144 00000 00000 00000 00000 00000 00000 00000 00615 00271 
00405 00000 00000 00042 00055 00000 00000 00154 00000 00025 00000 00032 00009 00064 00070 00000 00076 00000 00026 00417 00014 00158 00001 00000 00007 00002 00174 00000 00396 00006 00052 00000 00000 00000 00000 00817 00748 00732 00731 00803 00730 00705 00328 00090 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00029 00001 00000 00000 00000 00618 00430 00554 00438 00009 00000 00000 00000 00000 00000 00000 00000 00067 00000 00000 00000 00205 00065 00000 00000 00001 00000 00001 00000 00000 00427 00296 
00011 00000 00000 00110 00000 00047 00002 00000 00000 00209 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00887 00774 01600 01519 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00008 00002 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00599 00429 00000 00000 00092 00000 00000 00000 00000 00000 00000 00000 00000 00000 02153 02151 00856 00012 00000 
00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00022 00031 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00001 00000 00000 00000 00000 00000 00000 00000 00000 00002 00000 00000 00000 00010 00000 00000 00000 00000 03451 02347 00000 00000 00000 00000 00004 00000 00000 00000 00000 00000 00000 00000 00000 00090 03444 00249 00006 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 
00004 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00010 00000 00000 00000 00483 01504 00722 02667 00090 00007 03054 00000 00035 00000 00039 00000 00001 00000 00002 00000 00005 00001 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00022 00001 00000 00000 00000 00000 00000 00211 00151 00000 00001 00000 00000 00000 00000 00000 00000 00017 00000 00013 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 
00114 00000 00000 00000 00000 00000 00000 00000 00000 00061 00000 00000 00000 00000 00000 00000 00014 00000 00000 00000 00000 00000 00000 00001 00005 00000 00001 00000 00065 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00005 00000 00038 00000 00028 00007 00000 00000 00002 00000 00000 00000 00000 00001 00000 00000 00023 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00001 00000 00947 00936 00648 00547 00262 00000 00001 00005 00000 00000 00000 00000 00000 00000 00103 00000 00000 00000 00000 
01079 00617 00000 01192 01125 00755 00301 00535 00000 00317 00006 00062 00000 00088 00110 00000 00050 00000 00062 00770 00031 00419 00001 00000 00003 00000 00178 00000 01054 00009 00090 01022 00997 01154 01117 01190 00967 01149 01166 01240 01169 01185 00455 00148 00000 00005 00000 00000 00000 00000 00000 00000 00000 00002 00000 00000 00000 00000 00000 00000 00982 00592 01211 00887 00060 00000 00000 00000 00970 00845 00231 00000 00241 00000 00000 00000 00756 00382 00000 00001 00000 00000 00000 00018 00000 00977 00631 
00014 00019 00000 00000 00000 00000 00000 00001 00000 00000 00229 00000 00000 00000 00057 00000 00000 00000 00053 00227 00060 00387 00000 00000 00348 00626 01181 00380 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00002 00000 00000 00000 00000 00000 00000 00006 00000 00000 00000 00002 00000 00000 00000 00000 00000 00008 00000 00000 00000 00016 00000 00001 00001 00000 00146 00056 00060 00000 00000 00002 00000 00000 00047 00000 00003 00000 00000 00012 00004 00000 00000 00000 00024 00014 00000 00001 
00000 00060 00000 00012 00001 00000 00000 00000 00000 00176 00000 00000 00000 00025 00090 00000 00002 00000 00000 00184 00000 00115 00000 00000 00000 00000 00153 00000 00006 00000 00000 00000 00000 00047 00059 00005 00001 00000 00000 00000 00000 00000 00000 00001 00000 00000 00062 00000 00896 00725 01175 01067 00000 00000 00000 00021 00000 00000 00000 00000 00009 00000 00059 00033 00789 00309 01109 00359 00104 00077 00000 00000 00064 00000 00002 00000 00034 00000 00000 00000 00000 00000 00502 00413 00180 00082 00051 
00097 00000 00000 00000 00000 00000 00000 00000 00000 00087 00000 00000 00000 00000 00000 00000 00000 00000 00061 00378 00097 00708 00000 00000 00840 00000 00083 00000 00120 00001 00000 00000 00001 00000 00000 00168 00167 00282 00319 00259 00246 00149 00054 00000 00000 00036 00000 00000 00000 00000 00000 00000 00000 00003 00000 00000 00000 00000 00001 00032 00000 00000 00078 00040 00000 00000 00000 00001 00002 00000 00000 00000 00080 00000 00000 00000 00000 00037 00000 00013 00001 00000 00000 00000 00000 00000 00001 
00043 00000 00000 00000 00001 00000 00000 00000 00000 00141 00000 00000 00000 00000 00000 00000 00000 00001 00001 00310 00098 00920 00000 00000 01065 00000 00126 00000 00056 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00002 00000 00000 00032 00000 00000 00000 00000 00036 00000 00324 00446 00000 00000 00005 00009 00000 00046 00000 00000 00114 00101 00003 00000 00055 00000 00187 00164 00124 00080 01086 00633 00000 00000 00000 00045 00000 00012 00004 00000 00011 00028 00000 00000 00000 
00480 00000 00000 00062 00000 00000 00000 00002 00001 00684 00164 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00055 00000 00000 00000 00000 00000 00000 00337 00000 00000 00000 00000 00026 00000 00059 00000 00558 00606 00917 00731 00873 00069 00000 00000 00000 00000 00000 00000 00002 00069 00000 00000 00000 00000 00047 00000 00000 00000 00005 00000 00000 00173 00028 00000 00001 00000 00000 00889 00796 00162 00076 00233 00000 00000 00000 00139 00000 00000 00000 00000 00000 00372 00332 00000 00091 00000 
00087 00022 00018 00000 00020 00000 00000 00000 00000 00402 00476 00000 00000 00019 00103 00000 00001 00000 00144 00496 00312 00806 00024 00000 00829 00333 00801 00069 00138 00000 00000 00000 00020 00000 00000 00020 00095 00115 00160 00086 00100 00000 00041 00000 00000 00230 00000 00114 00165 00131 00012 00001 00000 00000 00001 00005 00000 00000 00551 00533 00000 00000 00121 00102 00136 00059 00110 00042 00000 00000 00000 00002 00004 00007 00000 00000 00000 00167 00000 00764 00076 00418 00000 00040 00048 00000 00000 
00000 00060 00139 00000 00065 00000 00064 00032 00077 00017 00000 00085 00108 00200 00232 00000 00029 00000 00160 00327 00388 00622 00022 00000 00798 00147 00310 00009 00069 00022 00118 00000 00000 00000 00000 00007 00022 00000 00022 00000 00000 00000 00059 00049 00003 00294 00249 00179 00000 00000 00000 00000 00163 00230 00097 00219 00186 00000 00567 00567 00047 00109 00000 00087 00209 00171 00076 00140 00000 00000 00071 00117 00431 00289 00659 00091 00000 00104 00073 00808 00063 00323 00068 00008 00081 00000 00101 
00575 00461 00000 00681 00583 00438 00181 00329 00000 00473 00000 00035 00001 00000 00007 00000 00073 00000 00002 00362 00000 00214 00000 00000 00000 00000 00151 00000 00499 00000 00010 00546 00506 00620 00584 00683 00548 00584 00599 00667 00631 00687 00227 00031 00000 00000 00107 00000 02084 01744 01807 01837 00000 00000 00000 00000 00001 00000 00000 00000 00440 00203 00652 00435 01577 00467 01553 00280 00587 00480 00095 00000 00000 00000 00000 00000 00531 00177 00000 00000 00000 00000 00695 00715 00299 00660 00387 
00000 00000 00000 00000 00000 00000 00000 00067 00000 00000 00000 00000 00001 00000 00008 00000 00000 00000 00000 00000 00000 00002 00000 00000 00000 00000 00147 00000 00000 00000 00000 00000 00000 00003 00001 00003 00000 00000 00000 00001 00000 00000 00000 00016 00000 00000 00000 00002 00000 00002 00000 00000 02952 03739 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00002 00000 00000 09853 05849 00000 00000 00000 00000 00000 00000 00003 00000 00000 00003 00000 00000 00000 
00087 00000 00000 00000 00021 00000 00000 00000 00007 00370 00385 00000 00000 00032 00046 00000 00000 00000 00078 00502 00327 01057 00008 00000 01051 00000 00304 00000 00161 00000 00000 00000 00028 00000 00000 00000 00046 00021 00047 00000 00000 00000 00015 00000 00000 00208 00000 00073 00052 00000 00000 00002 00226 00353 00000 00013 00000 00000 00931 00937 00000 00000 00130 00136 00000 00000 00008 00000 00083 00146 00161 00124 00714 00459 00000 00000 00000 00192 00000 01216 00114 00558 00000 00022 00008 00000 00000 
00000 00000 00000 00000 00000 00000 00000 00001 00000 00001 00000 00000 00000 00000 00003 00000 00009 00000 00000 00178 00000 00000 00000 00000 00000 00000 00064 00000 00000 00000 00000 00000 00000 00000 00000 00002 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 06462 05236 05704 05242 00003 00000 00000 00003 00000 00000 00000 00000 00000 00000 00000 00000 03053 00380 04912 00000 00000 00000 00001 00000 00071 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00003 00000 00000 00000 
00357 00363 00135 00406 00428 00384 00316 00208 00000 00387 00000 00000 00000 00221 00272 00001 00019 00000 00150 00672 00289 01040 00000 00000 00961 00066 00389 00000 00376 00004 00131 00428 00428 00379 00385 00360 00361 00393 00409 00355 00395 00313 00210 00060 00002 00059 00000 00000 01184 00939 01164 01298 00003 00000 00000 00000 00024 00000 00175 00251 00388 00340 00403 00372 01037 00352 01105 00368 00386 00385 00329 00203 00277 00023 00000 00000 00192 00258 00000 00268 00002 00000 00127 00138 00113 00287 00257 
00000 00006 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00008 00000 00000 00000 00000 00043 00000 00095 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00015 00000 06172 06752 00000 00000 00002 00000 00000 00000 00000 00000 00000 00000 00000 00000 00102 00000 00000 00000 00000 00000 00000 09326 00177 03074 00000 00000 00000 00000 00000 
00856 00859 00397 00939 00927 00868 00703 00869 00101 02302 02446 00599 00440 00195 00289 00000 00180 00003 00207 01016 00351 01451 00000 00000 01115 00017 00432 00000 00800 00085 00278 00879 00874 00793 00789 00856 00784 00812 00784 00906 00873 00884 00562 00299 00004 01560 00958 00006 02533 02049 02469 02627 00007 00000 00000 00245 00128 00001 00002 00000 00806 00495 00868 00750 02219 00798 02255 00737 00870 00815 00738 00516 00664 00000 00862 00001 00898 00881 00068 00019 00002 00000 01178 01135 00633 00858 00756 
00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00027 00000 00000 00000 00000 00001 00000 00004 00000 00000 00000 00000 00000 00000 00005 00000 01834 01570 02567 02578 02725 02438 01943 00655 00036 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00023 00007 00000 00112 00000 00000 00000 00000 00000 00176 00040 00000 00000 00083 00000 00000 00000 00008 00000 00000 00000 00000 00000 00007 00000 00011 00089 00000 
00128 00000 00000 00001 00000 00000 00000 02058 00466 07432 07855 02319 01545 00000 00000 00000 00054 00000 00001 00000 00000 00000 00000 00000 00000 00000 00019 00000 00000 00000 00000 00000 00000 00009 00000 00038 00000 00000 00000 00000 00000 00325 00000 00097 00000 05518 04012 00000 00000 00000 00001 00000 00000 00000 00000 00017 00000 00000 00000 00000 00000 00001 00116 00000 00000 00000 00000 00000 00498 00153 00007 00000 00065 00000 00156 00000 02093 01762 00000 00000 00000 00000 00450 00230 00129 00671 00056 
00323 00198 00000 00273 00012 00130 00000 00274 00000 00253 00000 00082 00000 00000 00000 00000 00031 00000 00001 00179 00000 00000 00000 00000 00000 00000 00010 00000 00126 00001 00000 00066 00000 00236 00110 00383 00145 00000 00000 00097 00000 00508 00000 00023 00000 00001 00052 00000 00000 00012 00002 00003 00000 00000 00000 00000 00000 00000 00000 00000 00111 00000 00295 00040 00008 00000 00000 00000 00214 00055 00001 00000 00000 00000 00000 00001 00458 00000 00000 00000 00000 00000 00688 00685 00256 00561 00113 
00000 00002 00000 00000 00000 00000 00000 00000 00000 00000 00011 00000 00000 00001 00000 00000 00027 00000 00003 00004 00002 00060 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00003 00000 00001 00000 00225 00177 00013 00000 00000 00008 00000 00000 00000 00421 00663 00033 00000 00000 00000 00000 00000 00000 00000 00000 00005 00000 00000 00000 00000 00001 00000 00000 00000 02750 00466 00000 00000 00009 00000 00000 00000 00000 00000 00009 00008 00003 
00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00002 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00106 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 
