00138 00092 00001 00000 00000 00000 00000 00141 00000 00003 00000 00151 00129 00065 00125 00000 00098 00002 00302 00623 00208 00639 00001 00000 00647 00116 00473 00000 00157 00000 00017 00000 00000 00000 00000 00120 00109 00000 00000 00000 00000 00080 00037 00049 00000 00470 00497 00000 00000 00000 00000 00000 00000 00000 00156 00354 00270 00023 00000 00002 00185 00085 00186 00177 00195 00147 00000 00051 00003 00000 00006 00000 00011 00004 00827 00096 00107 00084 00297 00000 00000 00000 00296 00266 00245 00254 00341 
00000 00000 00000 00000 00000 00000 00000 00000 00000 00103 00000 00000 00000 00017 00042 00000 00000 00000 00069 00951 00317 02602 00000 00000 01862 00000 00543 00000 00041 00000 00000 00000 00000 00000 00004 00000 00000 00000 00050 00000 00000 00000 00000 00000 00000 00000 00000 00028 00000 00000 00002 00000 00000 00000 00000 00022 00000 00000 02428 02503 00001 00001 00002 00010 00001 00000 00000 00000 00003 00000 00000 00000 00025 00000 00000 00000 00000 00082 00000 03559 00229 01611 00001 00000 00001 00000 00000 
00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00013 00000 00000 00017 00000 00002 00148 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 07001 05335 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00001 00000 01142 00022 00000 00000 00000 00000 00000 00000 00000 00000 00000 00003 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00004 
00447 00341 00000 00455 00242 00164 00000 00551 00033 01793 01858 00451 00241 00000 00000 00000 00056 00000 00076 00495 00010 00321 00000 00000 00101 00000 00258 00000 00349 00000 00000 00144 00052 00284 00186 00323 00128 00000 00000 00157 00103 00474 00022 00028 00000 01330 01006 00000 01533 01123 01238 01079 00000 00000 00118 00307 00128 00000 00006 00000 00201 00000 00412 00202 00891 00207 00868 00038 00390 00268 00013 00000 00045 00000 00784 00033 00639 00428 00142 00001 00000 00000 00883 00844 00438 00653 00443 
00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00003 00000 00000 00006 00027 00000 00000 00000 00000 00167 00000 00000 00000 00000 00000 00000 00055 00000 00000 00000 00000 00000 00000 00011 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00001 10162 09050 11117 10915 00000 00000 00000 00000 00000 00000 00000 00002 00010 00000 00000 00000 08637 03225 11167 03783 00040 00004 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00057 00000 
00045 00014 00000 00003 00000 00001 00000 00000 00000 00130 00001 00000 00000 00095 00131 00000 00001 00000 00069 00368 00087 00448 00000 00000 00487 00028 00280 00000 00115 00000 00000 00004 00070 00010 00053 00106 00151 00223 00245 00129 00149 00026 00001 00000 00000 00000 00000 00000 00577 00439 00465 00427 00000 00000 00000 00000 00000 00000 00000 00002 00157 00163 00086 00076 00407 00036 00435 00047 00034 00048 00000 00000 00006 00000 00000 00000 00000 00000 00000 00000 00000 00000 00004 00000 00000 00001 00001 
00738 00615 00288 00818 00782 00611 00466 00717 00076 02160 02239 00428 00230 00063 00064 00000 00104 00004 00013 00541 00221 01413 00000 00000 01302 00000 00269 00000 00706 00053 00208 00663 00661 00727 00685 00579 00437 00601 00629 00739 00692 00750 00331 00120 00000 01490 00954 00066 01126 00616 00921 00759 00329 00373 00194 00563 00271 00014 00074 00132 00543 00245 00700 00510 00590 00017 00869 00000 00758 00768 00709 00550 01271 00561 01711 00099 00724 00694 00051 00008 00000 00000 01029 00992 00575 00714 00463 
00000 00000 00000 00000 00000 00000 00000 00000 00000 03760 09642 00000 00000 00009 00001 00000 00005 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 01149 00208 00001 00000 00000 00000 00000 00000 00000 00000 00000 00011 00000 00000 00000 00000 00000 00000 00000 00000 00000 00004 00000 00001 00000 00000 00000 00000 00003 00000 00000 00000 00000 00009 00000 00000 00000 00000 00000 00000 00000 00000 
00367 00687 00234 00768 00693 00768 00599 00117 00000 00302 00000 00000 00000 00000 00046 00000 00018 00000 00000 00000 00000 00133 00000 00000 00000 00000 00001 00000 00219 00000 00000 00700 00646 00796 00739 00056 00000 00004 00000 00072 00000 00233 00000 00046 00003 00000 00000 00000 01942 01561 02221 02227 00000 00001 00000 00001 00000 00000 00000 00001 00087 00000 00413 00164 01496 00573 02198 00834 00747 00698 00652 00463 00153 00002 00001 00000 00280 00055 00000 00000 00000 00001 00243 00245 00045 00386 00024 
01474 00000 00000 00434 00108 00000 00000 00307 00000 05269 04904 00000 00000 00000 00001 00000 00145 00001 00000 00002 00000 00924 00000 00000 00453 00000 00000 00000 01012 00000 00004 00000 00000 00000 00000 00000 00001 00000 00000 00378 00068 01104 00000 00152 00001 02301 01037 00013 00032 00000 00442 00000 00000 00000 00037 00582 00067 00000 00000 00000 00103 00000 00904 00361 00000 00000 00000 00000 02241 01937 00415 00139 01505 00020 01087 00001 01471 00550 00001 00000 00000 00000 01521 01217 00202 00902 00000 
00242 00000 00000 00058 00063 00020 00000 00000 00000 00089 00000 00000 00000 00000 00013 00000 00000 00000 00028 00554 00246 01235 00004 00000 01069 00000 00274 00001 00295 00000 00000 00000 00062 00000 00039 00230 00290 00416 00484 00388 00412 00162 00131 00000 00000 00010 00000 00012 00000 00040 00000 00000 00000 00000 00001 00009 00004 00000 01095 01104 00086 00063 00219 00184 00000 00000 00000 00000 00142 00185 00103 00051 00065 00000 00000 00000 00000 00178 00000 01491 00117 00658 00000 00000 00013 00000 00000 
00353 00305 00168 00373 00417 00343 00322 00220 00039 00753 00763 00053 00061 00167 00235 00000 00002 00000 00234 00765 00516 01280 00035 00000 01253 00130 00652 00000 00394 00000 00110 00368 00421 00302 00328 00341 00379 00404 00427 00398 00411 00287 00274 00036 00001 00418 00000 00073 00487 00366 00375 00260 00128 00190 00000 00025 00023 00003 00957 00934 00311 00254 00384 00370 00426 00082 00368 00063 00334 00353 00340 00304 00567 00251 00105 00000 00185 00369 00000 01347 00143 00687 00221 00292 00206 00206 00225 
01051 01348 00458 01678 01449 01457 01128 00686 00000 03262 03352 00223 00000 00000 00001 00000 00069 00000 00000 00002 00004 00523 00000 00000 00174 00000 00000 00000 00659 00000 00029 01480 01433 01664 01611 00109 00000 00000 00000 00302 00099 00819 00000 00094 00003 01715 00756 00000 00184 00000 00337 00000 00000 00003 00000 00190 00032 00010 00000 00017 00175 00000 00879 00356 00000 00000 00000 00000 01568 01501 01279 00985 00586 00000 00514 00000 01248 00537 00000 00000 00001 00000 02110 02106 00950 01180 00124 
00487 00078 00000 00359 00234 00021 00000 00212 00000 00281 00000 00002 00000 00000 00000 00000 00045 00000 00000 00229 00000 00043 00000 00000 00000 00000 00075 00000 00448 00003 00012 00000 00000 00000 00000 00598 00467 00434 00447 00559 00500 00651 00181 00027 00000 00000 00000 00000 01003 00843 00157 00000 00000 00002 00000 00000 00000 00000 00000 00000 00209 00066 00500 00278 00426 00000 00000 00000 00374 00268 00000 00000 00103 00000 00000 00000 00398 00157 00000 00000 00000 00000 00000 00000 00000 00538 00271 
00409 00000 00000 00101 00117 00000 00000 00194 00000 00089 00000 00039 00004 00045 00065 00000 00067 00000 00039 00411 00000 00194 00000 00000 00003 00000 00115 00000 00380 00007 00052 00000 00000 00000 00001 00827 00758 00718 00727 00818 00748 00704 00298 00083 00000 00008 00001 00000 00000 00009 00000 00000 00001 00000 00000 00000 00002 00000 00000 00000 00667 00446 00620 00472 00001 00004 00000 00000 00002 00007 00000 00000 00070 00000 00000 00000 00245 00114 00000 00000 00000 00000 00000 00006 00000 00465 00293 
00000 00000 00000 00105 00000 00051 00000 00000 00000 00075 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00014 00000 00000 00000 00000 00010 00000 00012 00000 00000 00853 00781 01569 01464 00000 00000 00000 00000 00000 00000 00016 00000 00001 00000 00000 00000 00002 00000 00000 00004 00000 00000 00000 00000 00001 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00005 00000 00556 00413 00000 00000 00062 00001 00000 00000 00000 00000 00000 00000 00000 00000 02132 02053 00857 00019 00000 
00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00013 00031 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 03532 02435 00000 00000 00000 00004 00000 00000 00001 00000 00000 00000 00000 00000 00000 00087 03477 00233 00000 00000 00000 00000 00000 00000 00006 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 
00038 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00019 00042 00000 00002 00000 00482 01528 00743 02444 00093 00004 02876 00008 00085 00001 00062 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00003 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00022 00000 00000 00000 00000 00007 00171 00141 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00001 00000 00000 00000 00000 00004 00000 00000 00000 00000 00000 00000 
00183 00000 00000 00000 00001 00000 00000 00001 00000 00036 00000 00000 00000 00000 00000 00000 00013 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00126 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00002 00001 00019 00000 00030 00003 00000 00000 00000 00000 00000 00027 00000 00000 00000 00001 00014 00001 00000 00000 00000 00003 00000 00000 00000 00000 00000 00000 00000 00968 00928 00656 00538 00264 00000 00000 00000 00000 00000 00000 00000 00000 00000 00054 00029 00005 00000 00000 
01025 00558 00000 01098 00952 00643 00274 00483 00000 00341 00000 00037 00000 00092 00091 00000 00068 00000 00048 00691 00024 00461 00000 00000 00000 00000 00213 00000 01022 00003 00077 00940 00928 01084 01046 01088 00942 01062 01063 01151 01096 01103 00407 00107 00000 00000 00000 00000 00000 00000 00004 00000 00000 00001 00000 00000 00000 00000 00000 00001 00908 00629 01101 00854 00050 00000 00000 00000 00851 00761 00186 00000 00336 00000 00005 00000 00694 00334 00000 00000 00000 00000 00000 00055 00039 00956 00612 
00020 00011 00010 00000 00000 00000 00000 00000 00000 00000 00167 00000 00000 00000 00027 00000 00000 00000 00042 00197 00070 00407 00000 00000 00362 00649 01224 00392 00000 00000 00001 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00029 00000 00000 00000 00005 00000 00000 00000 00000 00000 00001 00001 00000 00000 00005 00000 00027 00000 00000 00134 00057 00060 00000 00000 00002 00000 00022 00060 00000 00004 00001 00000 00000 00000 00000 00002 00030 00035 00000 00000 00007 
00003 00072 00000 00000 00000 00000 00000 00000 00000 00192 00000 00000 00000 00031 00078 00000 00000 00000 00003 00198 00003 00246 00000 00000 00014 00000 00202 00000 00001 00000 00000 00000 00000 00048 00052 00013 00000 00000 00003 00000 00000 00000 00000 00000 00000 00024 00029 00000 01075 00828 01169 01049 00006 00000 00000 00013 00000 00000 00000 00003 00001 00000 00000 00000 00851 00265 01189 00307 00067 00042 00000 00000 00261 00002 00000 00000 00001 00000 00007 00000 00000 00000 00506 00528 00190 00078 00033 
00055 00021 00000 00000 00000 00000 00000 00000 00000 00101 00003 00000 00001 00000 00000 00000 00000 00000 00067 00343 00111 00509 00004 00000 00588 00000 00096 00000 00095 00000 00000 00000 00000 00003 00000 00130 00155 00227 00256 00188 00184 00119 00053 00000 00000 00038 00000 00000 00000 00000 00002 00000 00000 00000 00000 00000 00000 00000 00000 00017 00016 00000 00085 00071 00000 00000 00026 00000 00000 00004 00002 00000 00082 00000 00016 00000 00005 00043 00000 00028 00000 00000 00002 00000 00000 00000 00008 
00000 00000 00000 00000 00000 00000 00000 00000 00000 00146 00000 00000 00000 00000 00000 00000 00000 00000 00000 00364 00115 01040 00000 00000 01132 00000 00189 00000 00001 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00007 00000 00000 00000 00000 00000 00001 00000 00000 00362 00454 00002 00000 00000 00009 00000 00003 00000 00000 00106 00119 00000 00000 00000 00000 00141 00134 00117 00042 01267 00670 00013 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 
00458 00000 00000 00041 00004 00000 00000 00000 00000 00678 00132 00000 00000 00002 00000 00000 00002 00000 00000 00000 00000 00040 00000 00000 00000 00000 00000 00000 00285 00000 00000 00001 00000 00001 00001 00095 00001 00629 00641 00931 00732 00805 00054 00000 00000 00000 00000 00000 00000 00000 00055 00000 00007 00000 00000 00043 00001 00000 00000 00000 00000 00001 00169 00033 00000 00000 00000 00000 00888 00764 00143 00062 00247 00000 00013 00000 00112 00000 00000 00000 00000 00000 00379 00360 00000 00081 00000 
00103 00000 00013 00000 00024 00026 00000 00002 00001 00461 00563 00000 00000 00032 00104 00000 00000 00000 00153 00593 00349 00996 00026 00000 00951 00315 00843 00061 00148 00000 00000 00000 00005 00000 00003 00029 00120 00141 00194 00100 00126 00001 00042 00000 00000 00275 00000 00125 00149 00143 00032 00000 00000 00002 00000 00013 00000 00000 00631 00639 00000 00006 00143 00121 00091 00051 00138 00036 00001 00001 00000 00000 00006 00000 00000 00000 00000 00188 00000 00935 00091 00478 00000 00041 00036 00000 00001 
00039 00033 00129 00000 00026 00000 00042 00003 00073 00000 00006 00065 00117 00199 00223 00000 00010 00000 00127 00338 00344 00579 00014 00000 00732 00132 00274 00008 00051 00029 00109 00001 00000 00000 00002 00000 00046 00000 00000 00000 00000 00000 00061 00078 00003 00311 00255 00179 00000 00000 00000 00000 00149 00222 00112 00229 00201 00007 00568 00626 00057 00108 00030 00084 00225 00129 00000 00131 00000 00013 00065 00106 00422 00291 00749 00080 00000 00087 00054 00768 00040 00290 00045 00000 00108 00000 00077 
00575 00436 00000 00691 00558 00468 00176 00359 00000 00444 00011 00038 00003 00000 00024 00000 00080 00000 00001 00339 00002 00183 00000 00000 00000 00000 00140 00000 00540 00000 00034 00523 00493 00630 00566 00640 00512 00567 00585 00683 00625 00641 00224 00043 00000 00000 00070 00000 02031 01676 01743 01803 00000 00000 00000 00000 00001 00000 00000 00000 00439 00227 00622 00368 01528 00534 01476 00359 00542 00477 00161 00000 00018 00000 00000 00000 00499 00214 00000 00000 00000 00000 00681 00685 00287 00613 00392 
00000 00004 00000 00000 00000 00000 00000 00082 00000 00000 00000 00000 00000 00012 00003 00000 00000 00000 00000 00001 00000 00000 00000 00000 00004 00000 00145 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00003 00000 00000 00001 00009 00000 00000 00000 00000 02891 03684 00000 00000 00000 00000 00000 00001 00000 00001 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 09598 05672 00002 00003 00000 00000 00000 00000 00000 00000 00000 00000 00003 00000 00000 
00057 00000 00001 00000 00044 00000 00000 00018 00007 00237 00206 00000 00000 00020 00030 00000 00001 00000 00063 00401 00279 00957 00000 00000 00852 00000 00183 00000 00133 00000 00001 00000 00020 00000 00000 00000 00029 00001 00020 00000 00000 00000 00000 00000 00000 00107 00000 00071 00000 00000 00000 00000 00201 00324 00002 00006 00000 00000 00737 00757 00017 00000 00131 00113 00000 00000 00000 00000 00091 00112 00137 00105 00625 00441 00006 00000 00000 00144 00000 01033 00110 00470 00000 00000 00000 00002 00000 
00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00003 00000 00000 00000 00000 00023 00000 00000 00074 00000 00000 00000 00000 00000 00000 00055 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 06825 05588 05942 05429 00000 00000 00000 00001 00001 00000 00000 00000 00000 00000 00007 00001 03281 00437 05160 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 
00293 00309 00112 00379 00387 00367 00296 00160 00000 00243 00003 00000 00000 00172 00227 00000 00017 00000 00136 00606 00242 00936 00004 00000 00908 00051 00346 00000 00336 00009 00088 00387 00384 00321 00372 00318 00344 00355 00377 00329 00343 00269 00182 00064 00002 00028 00000 00000 01067 00864 00995 01045 00000 00001 00000 00005 00025 00000 00118 00189 00347 00264 00355 00360 00902 00336 00977 00318 00311 00340 00266 00173 00140 00000 00000 00000 00175 00242 00000 00210 00000 00000 00062 00079 00063 00221 00213 
00000 00000 00000 00000 00000 00000 00000 00000 00003 00004 00000 00000 00000 00000 00000 00000 00000 00000 00003 00029 00000 00153 00000 00000 00000 00000 00018 00000 00000 00000 00000 00000 00000 00000 00000 00000 00002 00000 00002 00000 00000 00000 00000 00001 00000 00000 00003 00000 00000 00000 00000 00000 00000 00000 00000 00000 00005 00000 06170 06711 00000 00000 00000 00000 00000 00000 00000 00000 00007 00000 00000 00000 00127 00001 00000 00000 00000 00001 00000 09221 00192 03014 00000 00000 00000 00000 00000 
00895 00948 00421 00943 00995 00929 00753 00888 00112 02431 02586 00649 00462 00231 00368 00000 00177 00000 00294 01260 00453 01815 00000 00000 01591 00083 00712 00000 00874 00085 00312 00940 00904 00841 00819 00910 00790 00860 00853 00921 00884 00885 00598 00302 00003 01676 01066 00000 02669 02215 02645 02790 00000 00000 00000 00297 00204 00000 00000 00010 00891 00530 00889 00843 02446 00876 02484 00759 00862 00873 00790 00587 00761 00032 00959 00020 00898 00918 00109 00080 00000 00000 01335 01278 00683 00922 00831 
00001 00006 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00006 00000 00003 00002 00000 00042 00000 00000 00000 00001 00000 00001 00006 00000 00007 00000 00000 00000 00000 00000 00000 01965 01680 02677 02660 02872 02573 02053 00722 00040 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00003 00140 00000 00000 00000 00000 00000 00149 00032 00001 00000 00031 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00121 00002 
00187 00000 00000 00000 00000 00000 00000 01955 00444 07070 07575 02289 01523 00000 00000 00000 00059 00001 00000 00000 00000 00000 00002 00000 00000 00001 00001 00000 00005 00000 00000 00000 00000 00010 00000 00000 00000 00000 00001 00000 00000 00275 00000 00096 00000 05025 03699 00000 00002 00000 00000 00000 00000 00000 00000 00013 00001 00000 00000 00000 00000 00000 00134 00000 00001 00000 00000 00000 00357 00074 00000 00000 00094 00000 00141 00000 01915 01695 00002 00000 00000 00000 00206 00032 00000 00671 00069 
00240 00296 00000 00379 00101 00253 00000 00231 00000 00217 00000 00101 00000 00000 00000 00000 00039 00000 00000 00067 00004 00001 00000 00000 00000 00000 00011 00000 00031 00000 00000 00141 00029 00394 00213 00245 00031 00000 00000 00083 00000 00378 00000 00031 00000 00000 00023 00000 00000 00006 00030 00000 00000 00000 00000 00002 00002 00000 00001 00000 00072 00000 00223 00004 00000 00000 00000 00000 00349 00155 00018 00000 00000 00001 00000 00000 00379 00000 00000 00000 00000 00000 00476 00469 00156 00433 00018 
00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00026 00019 00000 00030 00000 00000 00000 00002 00035 00000 00000 00000 00000 00046 00000 00000 00002 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00241 00243 00038 00000 00000 00000 00000 00000 00000 00524 00810 00090 00002 00000 00000 00000 00000 00004 00003 00046 00000 00000 00002 00001 00000 00001 00000 00002 00000 03154 00504 00000 00000 00013 00000 00000 00000 00001 00002 00088 00000 00000 
00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00001 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00002 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00010 00127 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 
